"Date","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY"
1976-01-22,5,5,1,5,46041,1,22,1976.05817395264,1513,1976,0.357432865370296,0.93393883458885
1976-02-17,5,5,1,5,46067,2,48,1976.12921220401,1514,1976,0.725571293018999,0.688147003733024
1976-03-18,5.6,5.6,1,5.6,46097,3,78,1976.21117941712,1515,1976,0.970399464786743,0.241505442467874
1976-04-15,4.6,4.6,1,4.6,46125,4,106,1976.28768214936,1516,1976,0.97210211050667,-0.234558066901308
1976-05-12,5.4,5.4,1,5.4,46152,5,133,1976.36145264117,1517,1976,0.764663324650564,-0.644429980629662
1976-06-09,4.2,4.2,1,4.2,46180,6,161,1976.43795537341,1518,1976,0.380038469610644,-0.924970681489959
1976-07-14,4.2,4.2,1,4.2,46215,7,196,1976.53358378871,1519,1976,-0.209450702076068,-0.977819207931529
1976-08-10,5.96,5.96,1,5.96,46242,8,223,1976.60735428051,1520,1976,-0.624527845898616,-0.781002541415349
1976-09-14,4.7,4.7,1,4.7,46277,9,258,1976.70298269581,1521,1976,-0.956680402871979,-0.291140184036329
1976-10-13,6.4,6.4,1,6.4,46306,10,287,1976.78221766849,1522,1977,-0.979581002430898,0.201049893500288
1976-11-10,4.8,4.8,1,4.8,46334,11,315,1976.85872040073,1523,1977,-0.775613147306448,0.631208559610361
1976-12-14,4.8,4.8,1,4.8,46368,12,349,1976.95161657559,1524,1977,-0.299341106935123,0.954146163697604
1977-02-02,3.11,3.11,1,3.11,46418,2,33,1977.08847031963,1526,1977,0.527687111624513,0.849438821943863
1977-03-02,4.8,4.8,1,4.8,46446,3,62,1977.1651826484,1527,1977,0.861325643000292,0.508053281369319
1977-03-30,3.6,3.6,1,3.6,46474,3,90,1977.24189497717,1527,1977,0.998703584048311,0.0509033516485752
1977-05-03,5.4,5.4,1,5.4,46508,5,124,1977.3350456621,1529,1977,0.860595945848242,-0.509288344643356
1977-06-02,5.9,5.9,1,5.9,46538,6,154,1977.41723744292,1530,1977,0.496890970457654,-0.867812977246625
1977-06-30,5,5,1,5,46566,6,182,1977.49394977169,1530,1977,0.0380055503321775,-0.999277528089143
1977-07-27,1.52,1.52,1,1.52,46593,7,209,1977.56792237443,1531,1977,-0.413931640417836,-0.910307968250855
1977-09-21,4.4,4.4,1,4.4,46649,9,265,1977.72134703196,1533,1977,-0.983837979852066,-0.17906096559721
1977-10-19,4.9,4.9,1,4.9,46677,10,293,1977.79805936073,1534,1978,-0.954753689407048,0.29739770100596
1977-11-16,4.8,4.8,1,4.8,46705,11,321,1977.8747716895,1535,1978,-0.708120410117537,0.706091697143488
1977-12-20,5.13,5.13,1,5.13,46739,12,355,1977.96792237443,1536,1978,-0.200187867174746,0.979757530124687
1978-01-25,4.5,4.5,1,4.5,46775,1,25,1978.06655251142,1537,1978,0.406081290172607,0.913836957980881
1978-02-28,4.49,4.49,1,4.49,46809,2,59,1978.15970319635,1538,1978,0.843327209325719,0.537400426135759
1978-03-21,5.22,5.22,1,5.22,46830,3,81,1978.21723744292,1539,1978,0.978886941158735,0.204402437433843
1978-04-19,5,5,1,5,46859,4,110,1978.29668949772,1540,1978,0.957278025574215,-0.289169123097078
1978-05-17,0.4,0.4,1,0.4,46887,5,138,1978.37340182648,1541,1978,0.714171509752948,-0.699970752715565
1978-06-14,4.38,4.38,1,4.38,46915,6,166,1978.45011415525,1542,1978,0.308334761483153,-0.951277916731555
1978-07-12,5.66,5.66,1,5.66,46943,7,194,1978.52682648402,1543,1978,-0.167758762257106,-0.985828077144267
1978-08-09,3.4,3.4,1,3.4,46971,8,222,1978.60353881279,1544,1978,-0.605626982965016,-0.795748677350262
1978-09-06,5.02,5.02,1,5.02,46999,9,250,1978.68025114155,1545,1978,-0.905497792170064,-0.424350973104975
1978-10-04,6.88,6.88,1,6.88,47027,10,278,1978.75696347032,1546,1979,-0.999043000046686,0.0437388163730631
1978-11-15,4.62,4.62,1,4.62,47069,11,320,1978.87203196347,1547,1979,-0.720169702299365,0.693797953218402
1978-12-18,4.31,4.31,1,4.31,47102,12,353,1978.96244292237,1548,1979,-0.233794069178652,0.972286137521711
1979-01-24,3.86,3.86,1,3.86,47139,1,24,1979.06381278539,1549,1979,0.39029092382278,0.920691585049826
1979-02-21,3.71,3.71,1,3.71,47167,2,52,1979.14052511416,1550,1979,0.772612155118767,0.634878301537179
1979-03-20,3.28,3.28,1,3.28,47194,3,80,1979.2144977169,1551,1979,0.975223456540606,0.22122208256183
1979-04-24,3.8,3.8,1,3.8,47229,4,115,1979.31038812785,1552,1979,0.928875984316426,-0.37039088239344
1979-05-17,2.84,2.84,1,2.84,47252,5,138,1979.37340182648,1553,1979,0.714171509752485,-0.699970752716037
1979-06-13,5.12,5.12,1,5.12,47279,6,165,1979.44737442922,1554,1979,0.324663763945221,-0.945829498578323
1979-07-11,3.74,3.74,1,3.74,47307,7,193,1979.52408675799,1555,1979,-0.150764497185587,-0.988569707399725
1979-08-09,2.85,2.85,1,2.85,47336,8,222,1979.60353881279,1556,1979,-0.605626982965542,-0.795748677349862
1979-09-05,4.86,4.86,1,4.86,47363,9,249,1979.67751141553,1557,1979,-0.89805912846496,-0.439874756926056
1979-10-03,2.99,2.99,1,2.99,47391,10,277,1979.75422374429,1558,1980,-0.999647872869745,0.0265354530203169
1979-10-31,4.94,4.94,1,4.94,47419,10,305,1979.83093607306,1558,1980,-0.873458095592752,0.486899327626854
1979-12-05,4.68,4.68,1,4.68,47454,12,340,1979.92682648402,1560,1980,-0.443735515421069,0.896157794338697
1980-01-31,5.81,5.81,1,5.81,47511,1,31,1980.08276411658,1561,1980,0.496899473798406,0.86780810836202
1980-02-27,6.11,6.11,1,6.11,47538,2,58,1980.15653460838,1562,1980,0.832461779229783,0.554082472310381
1980-03-27,3.53,3.53,1,3.53,47567,3,87,1980.23576958106,1563,1980,0.996005377347556,0.0892932712736627
1980-04-23,2.94,2.94,1,2.94,47594,4,114,1980.30954007286,1564,1980,0.93083641120959,-0.365436144307663
1980-05-21,2.38,2.38,1,2.38,47622,5,142,1980.3860428051,1565,1980,0.656382874306414,-0.754427943754239
1980-06-18,3.49,3.49,1,3.49,47650,6,170,1980.46254553734,1566,1980,0.233167140261019,-0.97243667387779
1980-07-16,3.88,3.88,1,3.88,47678,7,198,1980.53904826958,1567,1980,-0.242893446149794,-0.970052974748017
1980-08-13,2.65,2.65,1,2.65,47706,8,226,1980.61555100182,1568,1980,-0.663904816414934,-0.747817086419569
1980-11-13,3.93,3.93,1,3.93,47798,11,318,1980.86691712204,1571,1981,-0.742090923338755,0.67029923280445
1980-12-17,2.78,2.78,1,2.78,47832,12,352,1980.9598132969,1572,1981,-0.249825951157675,0.968290759084358
1981-01-28,2.42,2.42,1,2.42,47874,1,28,1981.0747716895,1573,1981,0.452711868879432,0.891656864368627
1981-02-25,2.76,2.76,1,2.76,47902,2,56,1981.15148401826,1574,1981,0.814462468064491,0.580216242546085
1981-03-25,2.57,2.57,1,2.57,47930,3,85,1981.22819634703,1575,1981,0.990630661708639,0.13656826894526
1981-07-01,8.1,8.1,1,8.1,48028,7,183,1981.49668949772,1579,1981,0.020798999410274,-0.999783677414035
1981-08-26,3.11,3.11,1,3.11,48084,8,239,1981.65011415525,1580,1981,-0.809438380260984,-0.587204826751683
1981-09-23,3.58,3.58,1,3.58,48112,9,267,1981.72682648402,1581,1981,-0.989418525207678,-0.145089565358314
1981-10-15,1.65,1.65,1,1.65,48134,10,289,1981.78710045662,1582,1982,-0.972952898210682,0.231003588421122
1981-11-04,4.65,4.65,1,4.65,48154,11,309,1981.84189497717,1583,1982,-0.837888411228678,0.545841561562219
1981-12-09,3.83,3.83,1,3.83,48189,12,344,1981.93778538813,1584,1982,-0.381026166675084,0.924564254288955
1982-01-27,3.56,3.56,1,3.56,48238,1,27,1982.07203196347,1585,1982,0.437296387555434,0.899317446417542
1982-02-24,3.2,3.2,1,3.2,48266,2,55,1982.14874429224,1586,1982,0.80435432783054,0.59414990978732
1982-03-24,2.92,2.92,1,2.92,48294,3,84,1982.225456621,1587,1982,0.988133090833336,0.153600113281724
1982-04-21,3.44,3.44,1,3.44,48322,4,112,1982.30216894977,1588,1982,0.946757076076098,-0.321948814099133
1982-05-19,3.14,3.14,1,3.14,48350,5,140,1982.37888127854,1589,1982,0.689654170847902,-0.724138884905439
1982-06-16,2.55,2.55,1,2.55,48378,6,168,1982.45559360731,1590,1982,0.275407523537361,-0.961327569551096
1982-07-14,2.99,2.99,1,2.99,48406,7,196,1982.53230593607,1591,1982,-0.201593139736112,-0.979469349194418
1982-08-11,2.8,2.8,1,2.8,48434,8,224,1982.60901826484,1592,1982,-0.632659040783304,-0.774430460477343
1982-09-15,0.47,0.47,1,0.47,48469,9,259,1982.7049086758,1593,1982,-0.960133440579682,-0.279542083201477
1982-10-13,3.5,3.5,1,3.5,48497,10,287,1982.78162100457,1594,1983,-0.980327842846891,0.197376089076567
1982-11-17,5.03,5.03,1,5.03,48532,11,322,1982.87751141553,1595,1983,-0.695861286576765,0.718176210858957
1983-01-26,3.31,3.31,1,3.31,48602,1,26,1983.06929223744,1597,1983,0.421751325874169,0.906711541298213
1983-03-02,2.7,2.7,1,2.7,48637,3,62,1983.1651826484,1599,1983,0.861325643000458,0.508053281369039
1983-03-30,2.39,2.39,1,2.39,48665,3,90,1983.24189497717,1599,1983,0.998703584048327,0.0509033516482503
1983-04-27,3.27,3.27,1,3.27,48693,4,118,1983.31860730594,1600,1983,0.908518167892376,-0.417845352504346
1983-05-25,3.14,3.14,1,3.14,48721,5,146,1983.3953196347,1601,1983,0.611318931350365,-0.791384334045505
1983-06-22,3.68,3.68,1,3.68,48749,6,174,1983.47203196347,1602,1983,0.174825323021886,-0.984599464975628
1983-07-20,3.1,3.1,1,3.1,48777,7,202,1983.54874429224,1603,1983,-0.301503766090589,-0.953464985740531
1983-08-17,2.8,2.8,1,2.8,48805,8,230,1983.625456621,1604,1983,-0.709132581851358,-0.705075160076447
1983-09-14,1.8,1.8,1,1.8,48833,9,258,1983.70216894977,1605,1983,-0.955179329010985,-0.296027784895478
1983-10-12,2.9,2.9,1,2.9,48861,10,286,1983.77888127854,1606,1984,-0.983580101616349,0.180472113370386
1983-11-16,2.58,2.58,1,2.58,48896,11,321,1983.8747716895,1607,1984,-0.708120410118591,0.706091697142431
1983-12-14,2.53,2.53,1,2.53,48924,12,349,1983.95148401826,1608,1984,-0.300135694421918,0.953896516889475
1984-01-25,2.38,2.38,1,2.38,48966,1,25,1984.06637067395,1609,1984,0.405036949753831,0.914300316818338
1984-02-22,1.42,1.42,1,1.42,48994,2,53,1984.14287340619,1610,1984,0.781895190036334,0.623409906721128
1984-03-28,4.39,4.39,1,4.39,49029,3,88,1984.23850182149,1611,1984,0.99739145140895,0.0721823569603239
1984-04-25,4,4,1,4,49057,4,116,1984.31500455373,1612,1984,0.917743262130592,-0.397174149226633
1984-05-23,3.25,3.25,1,3.25,49085,5,144,1984.39150728597,1613,1984,0.630098323650063,-0.776515358852213
1984-06-20,2.63,2.63,1,2.63,49113,6,172,1984.46801001821,1614,1984,0.19964830186743,-0.979867621447638
1984-07-18,3.02,3.02,1,3.02,49141,7,200,1984.54451275046,1615,1984,-0.276049884063455,-0.961143309558233
1984-08-15,3.34,3.34,1,3.34,49169,8,228,1984.6210154827,1616,1984,-0.689184299852032,-0.724586089320975
1984-09-12,3.8,3.8,1,3.8,49197,9,256,1984.69751821494,1617,1984,-0.946122424273545,-0.323809138670839
1984-10-10,3.42,3.42,1,3.42,49225,10,284,1984.77402094718,1618,1985,-0.988631964235127,0.150355709211838
1984-11-07,3.01,3.01,1,3.01,49253,11,312,1984.85052367942,1619,1985,-0.807078584637608,0.590444034790221
1984-12-12,3.47,3.47,1,3.47,49288,12,347,1984.94615209472,1620,1985,-0.331918233876538,0.943308160687842
1985-01-16,2.72,2.72,1,2.72,49323,1,16,1985.04189497717,1621,1985,0.260204415528215,0.96555355218632
1985-03-27,3.72,3.72,1,3.72,49393,3,87,1985.23367579909,1623,1985,0.994744514624822,0.102388234792028
1985-04-17,3.62,3.62,1,3.62,49414,4,108,1985.29121004566,1624,1985,0.966664410572686,-0.256046709278136
1985-05-15,4.3,4.3,1,4.3,49442,5,136,1985.36792237443,1625,1985,0.737842413641235,-0.67497301622515
1985-07-24,4.29,4.29,1,4.29,49512,7,206,1985.55970319635,1627,1985,-0.36638999910584,-0.930461374026468
1985-08-14,3.08,3.08,1,3.08,49533,8,227,1985.61723744292,1628,1985,-0.671791432713534,-0.74074035324984
1985-09-11,4.89,4.89,1,4.89,49561,9,255,1985.69394977169,1629,1985,-0.938625043742887,-0.344939164576397
1985-10-16,6.2,6.2,1,6.2,49596,10,290,1985.78984018265,1630,1986,-0.968832397698574,0.247717147508267
1985-11-13,4.92,4.92,1,4.92,49624,11,318,1985.86655251142,1631,1986,-0.743624573957491,0.668597407268783
1985-12-18,3.6,3.6,1,3.6,49659,12,353,1985.96244292237,1632,1986,-0.233794069177694,0.972286137521942
1986-01-29,2.55,2.55,1,2.55,49701,1,29,1986.07751141553,1633,1986,0.467993201906641,0.883732065147106
1986-02-26,2.54,2.54,1,2.54,49729,2,57,1986.15422374429,1634,1986,0.824329265491791,0.566110644709817
1986-03-26,3.35,3.35,1,3.35,49757,3,86,1986.23093607306,1635,1986,0.992834687339127,0.119495956484805
1986-04-23,4.25,4.25,1,4.25,49785,4,114,1986.30764840183,1636,1986,0.935114031491468,-0.354346931844731
1986-05-21,2.9,2.9,1,2.9,49813,5,142,1986.38436073059,1637,1986,0.664319454838529,-0.747448768761472
1986-06-18,2.44,2.44,1,2.44,49841,6,170,1986.46107305936,1638,1986,0.242153873000365,-0.970237858357899
1986-07-23,2.9,2.9,1,2.9,49876,7,205,1986.55696347032,1639,1986,-0.350319351453133,-0.936630317680063
1986-08-27,2.07,2.07,1,2.07,49911,8,240,1986.65285388128,1640,1986,-0.819426219049024,-0.573184674895466
1986-09-24,3.28,3.28,1,3.28,49939,9,268,1986.72956621005,1641,1986,-0.991769410539326,-0.128036855313142
1986-10-15,2.14,2.14,1,2.14,49960,10,289,1986.78710045662,1642,1987,-0.972952898210759,0.231003588420796
1986-11-05,2.57,2.57,1,2.57,49981,11,310,1986.8446347032,1643,1987,-0.828368503815826,0.560183560885117
1986-12-17,2.92,2.92,1,2.92,50023,12,352,1986.95970319635,1644,1987,-0.25049573763612,0.968117702258427
1987-01-28,3.68,3.68,1,3.68,50065,1,28,1987.0747716895,1645,1987,0.452711868879722,0.89165686436848
1987-02-25,2.63,2.63,1,2.63,50093,2,56,1987.15148401826,1646,1987,0.81446246806468,0.58021624254582
1987-03-25,2.27,2.27,1,2.27,50121,3,85,1987.22819634703,1647,1987,0.990630661708683,0.136568268944938
1987-04-22,2.79,2.79,1,2.79,50149,4,113,1987.3049086758,1648,1987,0.94107498419706,-0.338197980654088
1987-05-27,2.72,2.72,1,2.72,50184,5,148,1987.40079908676,1649,1987,0.583715940012214,-0.811957943107682
1987-06-24,2.9,2.9,1,2.9,50212,6,176,1987.47751141553,1650,1987,0.140830221276466,-0.990033761432014
1987-07-29,2.96,2.96,1,2.96,50247,7,211,1987.57340182648,1651,1987,-0.445020612175295,-0.895520326256823
1987-08-26,3.16,3.16,1,3.16,50275,8,239,1987.65011415525,1652,1987,-0.809438380261175,-0.58720482675142
1987-09-23,2.93,2.93,1,2.93,50303,9,267,1987.72682648402,1653,1987,-0.989418525207461,-0.145089565359791
1987-10-21,2.7,2.7,1,2.7,50331,10,295,1987.80353881279,1654,1988,-0.943950994915589,0.33008562403999
1987-11-18,1.91,1.91,1,1.91,50359,11,323,1987.88025114155,1655,1988,-0.683395964317564,0.730047913464909
1987-12-16,2.35,2.35,1,2.35,50387,12,351,1987.95696347032,1656,1988,-0.267123178799573,0.963662392826456
1988-01-27,1.57,1.57,1,1.57,50429,1,27,1988.07183515483,1657,1988,0.436183970871894,0.899857512917699
1988-02-24,1.91,1.91,1,1.91,50457,2,55,1988.14833788707,1658,1988,0.802834534021011,0.596201904545152
1988-03-16,2.2,2.2,1,2.2,50478,3,76,1988.20571493625,1659,1988,0.961537242222903,0.274674592597083
1988-04-27,2.28,2.28,1,2.28,50520,4,118,1988.32046903461,1660,1988,0.90356834015209,-0.428443992459689
1988-05-25,2.73,2.73,1,2.73,50548,5,146,1988.39697176685,1661,1988,0.603071056245909,-0.79768747082955
1988-06-22,2.92,2.92,1,2.92,50576,6,174,1988.47347449909,1662,1988,0.165894131731496,-0.986143568177095
1988-07-26,2.31,2.31,1,2.31,50610,7,208,1988.56637067395,1663,1988,-0.405036949754886,-0.91430031681787
1988-08-24,2.43,2.43,1,2.43,50639,8,237,1988.64560564663,1664,1988,-0.792481636016909,-0.609895775174713
1988-09-28,2.6,2.6,1,2.6,50674,9,272,1988.74123406193,1665,1988,-0.998483589631663,-0.0550501701747462
1988-10-26,2.62,2.62,1,2.62,50702,10,300,1988.81773679417,1666,1989,-0.910790008139715,0.41286990817067
1988-11-30,2.44,2.44,1,2.44,50737,11,335,1988.91336520947,1667,1989,-0.517855683479778,0.855467995361423
1988-12-28,2.45,2.45,1,2.45,50765,12,363,1988.98986794171,1668,1989,-0.063618607197814,0.997974284647761
1989-01-25,2.11,2.11,1,2.11,50793,1,25,1989.06655251142,1669,1989,0.406081290172598,0.913836957980885
1989-02-22,2.69,2.69,1,2.69,50821,2,53,1989.14326484018,1670,1989,0.783426070609854,0.621484989270702
1989-03-22,3.06,3.06,1,3.06,50849,3,82,1989.21997716895,1671,1989,0.982260360449858,0.187522223453424
1989-04-26,3.63,3.63,1,3.63,50884,4,117,1989.31586757991,1672,1989,0.915576081993071,-0.402144797407871
1989-05-31,3.16,3.16,1,3.16,50919,5,152,1989.41175799087,1673,1989,0.526468034501195,-0.850194923913598
1989-06-28,2.67,2.67,1,2.67,50947,6,180,1989.48847031963,1674,1989,0.0723797712476984,-0.99737714467203
1989-07-26,3.72,3.72,1,3.72,50975,7,208,1989.5651826484,1675,1989,-0.398200856709318,-0.917298249053145
1989-08-30,2.52,2.52,1,2.52,51010,8,243,1989.66107305936,1676,1989,-0.847921375536287,-0.530122005682325
1989-09-27,2.76,2.76,1,2.76,51038,9,271,1989.73778538813,1677,1989,-0.997056419579143,-0.0766713517294439
1989-10-25,2.6,2.6,1,2.6,51066,10,299,1989.81449771689,1678,1990,-0.919003427265664,0.394249541120802
1989-11-29,3.23,3.23,1,3.23,51101,11,334,1989.91038812785,1679,1990,-0.53376615872421,0.845632123207723
1989-12-20,2.46,2.46,1,2.46,51122,12,355,1989.96792237443,1680,1990,-0.200187867174108,0.979757530124817
1990-01-31,2.93,2.93,1,2.93,51164,1,31,1990.08299086758,1681,1990,0.498135351405694,0.867099285941308
1990-02-28,2.8,2.8,1,2.8,51192,2,59,1990.15970319635,1682,1990,0.843327209326068,0.53740042613521
1990-03-28,2.12,2.12,1,2.12,51220,3,88,1990.23641552511,1683,1990,0.996359577642505,0.085250173255238
1990-04-25,1.78,1.78,1,1.78,51248,4,116,1990.31312785388,1684,1990,0.922362691140068,-0.386325078130907
1990-05-30,1.89,1.89,1,1.89,51283,5,151,1990.40901826484,1685,1990,0.541024740606778,-0.841006676579544
1990-06-27,2.67,2.67,1,2.67,51311,6,179,1990.48573059361,1686,1990,0.0895372554149854,-0.995983473704635
1990-08-01,4.14,4.14,1,4.14,51346,8,214,1990.58162100457,1688,1990,-0.490653779174845,-0.871354617237691
1990-08-29,3.42,3.42,1,3.42,51374,8,242,1990.65833333333,1688,1990,-0.838670567944649,-0.544639035016221
1990-09-26,3.52,3.52,1,3.52,51402,9,270,1990.7350456621,1689,1990,-0.995588923627164,-0.0938226792993323
1990-10-24,3.36,3.36,1,3.36,51430,10,298,1990.81175799087,1690,1991,-0.925653624756765,0.378371995494728
1990-11-28,2.75,2.75,1,2.75,51465,11,333,1990.90764840183,1691,1991,-0.548243242421845,0.836318926689323
1990-12-19,4,4,1,4,51486,12,354,1990.9651826484,1692,1991,-0.217023122494097,0.976166463418464
1991-01-23,2.79,2.79,1,2.79,51521,1,23,1991.06107305936,1693,1991,0.37438490584738,0.927273391332701
1991-02-26,1.9,1.9,1,1.9,51555,2,57,1991.15422374429,1694,1991,0.824329265491601,0.566110644710094
1991-03-27,3.09,3.09,1,3.09,51584,3,87,1991.23367579909,1695,1991,0.994744514624855,0.102388234791704
1991-04-24,2.46,2.46,1,2.46,51612,4,115,1991.31038812785,1696,1991,0.928875984316185,-0.370390882394045
1991-05-22,1.47,1.47,1,1.47,51640,5,143,1991.38710045662,1697,1991,0.651354926877277,-0.758773193538555
1991-06-26,1.93,1.93,1,1.93,51675,6,178,1991.48299086758,1698,1991,0.106668207762934,-0.994294671338755
1991-07-31,1.83,1.83,1,1.83,51710,7,213,1991.57888127854,1699,1991,-0.475582146159645,-0.879671314897892
1991-08-28,2.45,2.45,1,2.45,51738,8,241,1991.65559360731,1700,1991,-0.829171244164743,-0.558994676048254
1991-09-25,2.34,2.34,1,2.34,51766,9,269,1991.73230593607,1701,1991,-0.993826413190736,-0.110946205182676
1991-10-23,2.67,2.67,1,2.67,51794,10,297,1991.80901826484,1702,1992,-0.932029531100939,0.362382330082144
1991-11-20,1.5,1.5,1,1.5,51822,11,325,1991.88573059361,1703,1992,-0.657861558630604,0.75313887808034
1991-12-11,1.47,1.47,1,1.47,51843,12,346,1991.94326484018,1704,1992,-0.348975379169641,0.937131892922979
1992-01-29,1.7,1.7,1,1.7,51892,1,29,1992.0772996357,1705,1992,0.466816848199752,0.884354018612936
1992-02-26,1.25,1.25,1,1.25,51920,2,57,1992.15380236794,1706,1992,0.822827551645024,0.568291140397116
1992-03-25,1.75,1.75,1,1.75,51948,3,85,1992.23030510018,1707,1992,0.992353142142141,0.123431119579385
1992-04-22,1.49,1.49,1,1.49,51976,4,113,1992.30680783242,1708,1992,0.936972447685707,-0.34940325167041
1992-05-27,1.71,1.71,1,1.71,52011,5,148,1992.40243624772,1709,1992,0.575332929982667,-0.817919323452845
1992-06-24,0.935,0.935,1,0.935,52039,6,176,1992.47893897996,1710,1992,0.131944416955347,-0.991257116410426
1992-07-29,2.33,2.33,1,2.33,52074,7,211,1992.57456739526,1711,1992,-0.451566948960317,-0.892237238971043
1992-08-26,3.47,3.47,1,3.47,52102,8,239,1992.6510701275,1712,1992,-0.812950833003869,-0.582332330476607
1992-09-23,2.53,2.53,1,2.53,52130,9,267,1992.72757285974,1713,1992,-0.990088057328198,-0.140447992994118
1992-10-28,2.22,2.22,1,2.22,52165,10,302,1992.82320127505,1714,1993,-0.896080386427423,0.443891812337286
1992-11-18,1.99,1.99,1,1.99,52186,11,323,1992.88057832423,1715,1993,-0.681893725788249,0.731451260666505
1992-12-16,1.65,1.65,1,1.65,52214,12,351,1992.95708105647,1716,1993,-0.266411137199524,0.96385948455989
1993-01-20,2.27,2.27,1,2.27,52249,1,20,1993.05285388128,1717,1993,0.326020238103671,0.945362789804436
1993-02-17,1.87,1.87,1,1.87,52277,2,48,1993.12956621005,1718,1993,0.727100132324724,0.686531425044309
1993-03-17,2,2,1,2,52305,3,77,1993.20627853881,1719,1993,0.962503894228707,0.271267863180609
1993-04-21,1.98,1.98,1,1.98,52340,4,112,1993.30216894977,1720,1993,0.946757076076101,-0.321948814099124
1993-05-19,1.71,1.71,1,1.71,52368,5,140,1993.37888127854,1721,1993,0.689654170847909,-0.724138884905432
1993-06-16,1.73,1.73,1,1.73,52396,6,168,1993.45559360731,1722,1993,0.275407523537371,-0.961327569551094
1993-07-21,1.7,1.7,1,1.7,52431,7,203,1993.55148401826,1723,1993,-0.317871427434393,-0.9481338279066
1993-08-18,1.53,1.53,1,1.53,52459,8,231,1993.62819634703,1724,1993,-0.721164226053174,-0.69276414389107
1993-09-15,1.56,1.56,1,1.56,52487,9,259,1993.7049086758,1725,1993,-0.96013344057968,-0.279542083201487
1993-10-20,2.58,2.58,1,2.58,52522,10,294,1993.80079908676,1726,1994,-0.949493019798355,0.313788153623111
1993-11-17,2.14,2.14,1,2.14,52550,11,322,1993.87751141553,1727,1994,-0.695861286576772,0.718176210858951
1993-12-15,2.08,2.08,1,2.08,52578,12,350,1993.95422374429,1728,1994,-0.283671465598731,0.958921529430364
1994-01-26,2.05,2.05,1,2.05,52620,1,26,1994.06929223744,1729,1994,0.421751325874161,0.906711541298217
1994-02-23,1.79,1.79,1,1.79,52648,2,54,1994.14600456621,1730,1994,0.794007840049849,0.607907517587481
1994-03-23,1.76,1.76,1,1.76,52676,3,83,1994.22271689498,1731,1994,0.985342714797548,0.170586442589668
1994-04-27,1.32,1.32,1,1.32,52711,4,118,1994.31860730594,1732,1994,0.90851816789238,-0.417845352504337
1994-05-25,1.77,1.77,1,1.77,52739,5,146,1994.3953196347,1733,1994,0.611318931350373,-0.791384334045499
1994-06-22,1.94,1.94,1,1.94,52767,6,174,1994.47203196347,1734,1994,0.174825323021895,-0.984599464975627
