"Date","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY"
1977-09-21,13.5,13.5,1,13.5,46649,9,265,1977.72134703196,1533,1977,-0.983837979852066,-0.17906096559721
1977-10-19,16,16,1,16,46677,10,293,1977.79805936073,1534,1978,-0.954753689407048,0.29739770100596
1977-11-16,8.1,8.1,1,8.1,46705,11,321,1977.8747716895,1535,1978,-0.708120410117537,0.706091697143488
1977-12-20,9.7,9.7,1,9.7,46739,12,355,1977.96792237443,1536,1978,-0.200187867174746,0.979757530124687
1978-01-25,5.8,5.8,1,5.8,46775,1,25,1978.06655251142,1537,1978,0.406081290172607,0.913836957980881
1978-03-21,10,10,1,10,46830,3,81,1978.21723744292,1539,1978,0.978886941158735,0.204402437433843
1978-04-19,6.6,6.6,1,6.6,46859,4,110,1978.29668949772,1540,1978,0.957278025574215,-0.289169123097078
1978-05-17,9.6,9.6,1,9.6,46887,5,138,1978.37340182648,1541,1978,0.714171509752948,-0.699970752715565
1979-03-20,4.5,4.5,1,4.5,47194,3,80,1979.2144977169,1551,1979,0.975223456540606,0.22122208256183
1979-04-24,3,3,1,3,47229,4,115,1979.31038812785,1552,1979,0.928875984316426,-0.37039088239344
1979-05-17,8.9,8.9,1,8.9,47252,5,138,1979.37340182648,1553,1979,0.714171509752485,-0.699970752716037
1979-06-13,9.4,9.4,1,9.4,47279,6,165,1979.44737442922,1554,1979,0.324663763945221,-0.945829498578323
1979-07-11,8.9,8.9,1,8.9,47307,7,193,1979.52408675799,1555,1979,-0.150764497185587,-0.988569707399725
1979-08-09,13.5,13.5,1,13.5,47336,8,222,1979.60353881279,1556,1979,-0.605626982965542,-0.795748677349862
1979-09-05,21.2,21.2,1,21.2,47363,9,249,1979.67751141553,1557,1979,-0.89805912846496,-0.439874756926056
1979-10-31,10.2,10.2,1,10.2,47419,10,305,1979.83093607306,1558,1980,-0.873458095592752,0.486899327626854
1979-12-05,5.4,5.4,1,5.4,47454,12,340,1979.92682648402,1560,1980,-0.443735515421069,0.896157794338697
1980-01-31,5.4,5.4,1,5.4,47511,1,31,1980.08276411658,1561,1980,0.496899473798406,0.86780810836202
1980-02-27,9.9,9.9,1,9.9,47538,2,58,1980.15653460838,1562,1980,0.832461779229783,0.554082472310381
1980-04-23,5.6,5.6,1,5.6,47594,4,114,1980.30954007286,1564,1980,0.93083641120959,-0.365436144307663
1980-05-21,5.6,5.6,1,5.6,47622,5,142,1980.3860428051,1565,1980,0.656382874306414,-0.754427943754239
1980-06-18,9.9,9.9,1,9.9,47650,6,170,1980.46254553734,1566,1980,0.233167140261019,-0.97243667387779
1980-07-16,7.9,7.9,1,7.9,47678,7,198,1980.53904826958,1567,1980,-0.242893446149794,-0.970052974748017
1980-08-13,10,10,1,10,47706,8,226,1980.61555100182,1568,1980,-0.663904816414934,-0.747817086419569
1980-09-10,9,9,1,9,47734,9,254,1980.69205373406,1569,1980,-0.934449221362666,-0.356096409269606
1980-10-15,7.3,7.3,1,7.3,47769,10,289,1980.78768214936,1570,1981,-0.972102110506826,0.234558066900661
1980-11-13,3,3,1,3,47798,11,318,1980.86691712204,1571,1981,-0.742090923338755,0.67029923280445
1980-12-17,6,6,1,6,47832,12,352,1980.9598132969,1572,1981,-0.249825951157675,0.968290759084358
1981-01-28,4.6,4.6,1,4.6,47874,1,28,1981.0747716895,1573,1981,0.452711868879432,0.891656864368627
1981-02-25,10.8,10.8,1,10.8,47902,2,56,1981.15148401826,1574,1981,0.814462468064491,0.580216242546085
1981-03-25,11.8,11.8,1,11.8,47930,3,85,1981.22819634703,1575,1981,0.990630661708639,0.13656826894526
1981-05-06,6.2,6.2,1,6.2,47972,5,127,1981.34326484018,1577,1981,0.833159318479786,-0.55303304605629
1981-06-03,5.6,5.6,1,5.6,48000,6,155,1981.41997716895,1578,1981,0.481879376844498,-0.876237562634677
1981-09-23,15.9,15.9,1,15.9,48112,9,267,1981.72682648402,1581,1981,-0.989418525207678,-0.145089565358314
1981-10-15,6.6,6.6,1,6.6,48134,10,289,1981.78710045662,1582,1982,-0.972952898210682,0.231003588421122
1981-11-04,8.6,8.6,1,8.6,48154,11,309,1981.84189497717,1583,1982,-0.837888411228678,0.545841561562219
1981-12-09,3.6,3.6,1,3.6,48189,12,344,1981.93778538813,1584,1982,-0.381026166675084,0.924564254288955
1982-01-27,7.8,7.8,1,7.8,48238,1,27,1982.07203196347,1585,1982,0.437296387555434,0.899317446417542
1982-02-24,12.9,12.9,1,12.9,48266,2,55,1982.14874429224,1586,1982,0.80435432783054,0.59414990978732
1982-03-24,10,10,1,10,48294,3,84,1982.225456621,1587,1982,0.988133090833336,0.153600113281724
1982-04-21,16,16,1,16,48322,4,112,1982.30216894977,1588,1982,0.946757076076098,-0.321948814099133
1982-05-19,8.3,8.3,1,8.3,48350,5,140,1982.37888127854,1589,1982,0.689654170847902,-0.724138884905439
1982-06-16,14,14,1,14,48378,6,168,1982.45559360731,1590,1982,0.275407523537361,-0.961327569551096
1982-07-14,16,16,1,16,48406,7,196,1982.53230593607,1591,1982,-0.201593139736112,-0.979469349194418
1982-08-11,12,12,1,12,48434,8,224,1982.60901826484,1592,1982,-0.632659040783304,-0.774430460477343
1982-09-15,12.1,12.1,1,12.1,48469,9,259,1982.7049086758,1593,1982,-0.960133440579682,-0.279542083201477
1982-10-13,14.8,14.8,1,14.8,48497,10,287,1982.78162100457,1594,1983,-0.980327842846891,0.197376089076567
1982-11-17,9.8,9.8,1,9.8,48532,11,322,1982.87751141553,1595,1983,-0.695861286576765,0.718176210858957
1983-01-26,8.9,8.9,1,8.9,48602,1,26,1983.06929223744,1597,1983,0.421751325874169,0.906711541298213
1983-03-02,16.7,16.7,1,16.7,48637,3,62,1983.1651826484,1599,1983,0.861325643000458,0.508053281369039
1983-03-30,16.1,16.1,1,16.1,48665,3,90,1983.24189497717,1599,1983,0.998703584048327,0.0509033516482503
1983-05-25,9.8,9.8,1,9.8,48721,5,146,1983.3953196347,1601,1983,0.611318931350365,-0.791384334045505
1983-06-22,12.9,12.9,1,12.9,48749,6,174,1983.47203196347,1602,1983,0.174825323021886,-0.984599464975628
1983-07-20,12.2,12.2,1,12.2,48777,7,202,1983.54874429224,1603,1983,-0.301503766090589,-0.953464985740531
1983-08-17,19.4,19.4,1,19.4,48805,8,230,1983.625456621,1604,1983,-0.709132581851358,-0.705075160076447
1983-10-12,5.2,5.2,1,5.2,48861,10,286,1983.77888127854,1606,1984,-0.983580101616349,0.180472113370386
1983-11-16,7.6,7.6,1,7.6,48896,11,321,1983.8747716895,1607,1984,-0.708120410118591,0.706091697142431
1983-12-14,13.2,13.2,1,13.2,48924,12,349,1983.95148401826,1608,1984,-0.300135694421918,0.953896516889475
1984-01-25,11.7,11.7,1,11.7,48966,1,25,1984.06637067395,1609,1984,0.405036949753831,0.914300316818338
1984-02-22,16.3,16.3,1,16.3,48994,2,53,1984.14287340619,1610,1984,0.781895190036334,0.623409906721128
1984-03-28,8.1,8.1,1,8.1,49029,3,88,1984.23850182149,1611,1984,0.99739145140895,0.0721823569603239
1984-04-25,5.3,5.3,1,5.3,49057,4,116,1984.31500455373,1612,1984,0.917743262130592,-0.397174149226633
1984-05-23,9,9,1,9,49085,5,144,1984.39150728597,1613,1984,0.630098323650063,-0.776515358852213
1984-06-20,9.1,9.1,1,9.1,49113,6,172,1984.46801001821,1614,1984,0.19964830186743,-0.979867621447638
1984-07-18,20,20,1,20,49141,7,200,1984.54451275046,1615,1984,-0.276049884063455,-0.961143309558233
1984-08-15,10.8,10.8,1,10.8,49169,8,228,1984.6210154827,1616,1984,-0.689184299852032,-0.724586089320975
1984-09-12,7.6,7.6,1,7.6,49197,9,256,1984.69751821494,1617,1984,-0.946122424273545,-0.323809138670839
1984-10-10,7.6,7.6,1,7.6,49225,10,284,1984.77402094718,1618,1985,-0.988631964235127,0.150355709211838
1984-11-07,9.5,9.5,1,9.5,49253,11,312,1984.85052367942,1619,1985,-0.807078584637608,0.590444034790221
1984-12-12,7.1,7.1,1,7.1,49288,12,347,1984.94615209472,1620,1985,-0.331918233876538,0.943308160687842
1985-01-16,5.7,5.7,1,5.7,49323,1,16,1985.04189497717,1621,1985,0.260204415528215,0.96555355218632
1985-02-27,6.3,6.3,1,6.3,49365,2,58,1985.15696347032,1622,1985,0.83395179636604,0.551837296073629
1985-03-27,8.3,8.3,1,8.3,49393,3,87,1985.23367579909,1623,1985,0.994744514624822,0.102388234792028
1985-04-17,8,8,1,8,49414,4,108,1985.29121004566,1624,1985,0.966664410572686,-0.256046709278136
1985-05-15,8.4,8.4,1,8.4,49442,5,136,1985.36792237443,1625,1985,0.737842413641235,-0.67497301622515
1985-06-26,8.2,8.2,1,8.2,49484,6,178,1985.48299086758,1626,1985,0.106668207763258,-0.994294671338721
1985-07-24,15,15,1,15,49512,7,206,1985.55970319635,1627,1985,-0.36638999910584,-0.930461374026468
1985-08-14,25.4,25.4,1,25.4,49533,8,227,1985.61723744292,1628,1985,-0.671791432713534,-0.74074035324984
1985-09-11,22.5,22.5,1,22.5,49561,9,255,1985.69394977169,1629,1985,-0.938625043742887,-0.344939164576397
1985-10-16,13,13,1,13,49596,10,290,1985.78984018265,1630,1986,-0.968832397698574,0.247717147508267
1985-11-13,9.8,9.8,1,9.8,49624,11,318,1985.86655251142,1631,1986,-0.743624573957491,0.668597407268783
2010-04-20,12.63,12.63,1,12.63,58548,4,111,2010.29942922374,1924,2010,0.95215862339962,-0.305604247165744
2010-05-18,12.33,12.33,1,12.33,58576,5,139,2010.37614155251,1925,2010,0.702016851671866,-0.712160333049181
2010-06-08,12.5,12.5,1,12.5,58597,6,160,2010.43367579909,1926,2010,0.404769957970328,-0.914418548108414
2010-07-14,15.22,15.22,1,15.22,58633,7,196,2010.53230593607,1927,2010,-0.201593139736412,-0.979469349194356
2010-08-17,15.28,15.28,1,15.28,58667,8,230,2010.625456621,1928,2010,-0.709132581851107,-0.705075160076699
2010-09-21,13.12,13.12,1,13.12,58702,9,265,2010.72134703196,1929,2010,-0.983837979852061,-0.179060965597239
2010-10-19,12.22,12.22,1,12.22,58730,10,293,2010.79805936073,1930,2011,-0.954753689407057,0.297397701005932
2010-11-16,11.23,11.23,1,11.23,58758,11,321,2010.8747716895,1931,2011,-0.708120410117557,0.706091697143468
2010-12-08,8.33,8.33,1,8.33,58780,12,343,2010.9350456621,1932,2011,-0.396884567334928,0.917868531006139
2011-01-12,9.21,9.21,1,9.21,58815,1,12,2011.03093607306,1933,2011,0.193155382908014,0.981168180310419
2011-02-15,9.33,9.33,1,9.33,58849,2,46,2011.12408675799,1934,2011,0.703037735243757,0.711152545396083
2011-03-14,10.72,10.72,1,10.72,58876,3,74,2011.19805936073,1935,2011,0.94721794288943,0.320590344003553
2011-04-19,10.9,10.9,1,10.9,58912,4,110,2011.29668949772,1936,2011,0.957278025574223,-0.28916912309705
2011-05-17,17.6,17.6,1,17.6,58940,5,138,2011.37340182648,1937,2011,0.714171509752968,-0.699970752715544
2011-06-21,13.4,13.4,1,13.4,58975,6,173,2011.46929223744,1938,2011,0.191747682025895,-0.981444255389829
2011-07-19,26.4,26.4,1,26.4,59003,7,201,2011.54600456621,1939,2011,-0.285046762671831,-0.9585136113224
2011-08-09,21.1,21.1,1,21.1,59024,8,222,2011.60353881279,1940,2011,-0.605626982964993,-0.79574867735028
2011-09-06,16.9,16.9,1,16.9,59052,9,250,2011.68025114155,1941,2011,-0.905497792170052,-0.424350973105001
2011-10-18,14.5,14.5,1,14.5,59094,10,292,2011.7953196347,1942,2012,-0.959731444892767,0.280919123030173
2011-11-07,10.2,10.2,1,10.2,59114,11,312,2011.85011415525,1943,2012,-0.808595192282808,0.588365375440405
2011-12-20,11.3,11.3,1,11.3,59157,12,355,2011.96792237443,1944,2012,-0.200187867174127,0.979757530124813
2012-01-23,8.8,8.8,1,8.8,59191,1,23,2012.06090619308,1945,2012,0.373412498821814,0.927665406126395
2012-02-29,10.1,10.1,1,10.1,59228,2,60,2012.16199908925,1946,2012,0.850991476525643,0.525179499676735
2012-03-27,10.2,10.2,1,10.2,59255,3,87,2012.23576958106,1947,2012,0.996005377347495,0.0892932712743499
2012-04-24,9.3,9.3,1,9.3,59283,4,115,2012.3122723133,1948,2012,0.924426052970608,-0.381361341235818
2012-05-21,8.1,8.1,1,8.1,59310,5,142,2012.3860428051,1949,2012,0.656382874306935,-0.754427943753787
2012-06-25,19.9,19.9,1,19.9,59345,6,177,2012.4816712204,1950,2012,0.114908728109352,-0.993376053770319
2012-07-31,17,17,1,17,59381,7,213,2012.58003187614,1951,2012,-0.481929174369131,-0.876210175067539
2012-08-28,21.9,21.9,1,21.9,59409,8,241,2012.65653460838,1952,2012,-0.832461779229584,-0.55408247231068
2012-09-24,21.5,21.5,1,21.5,59436,9,268,2012.73030510018,1953,2012,-0.992353142142016,-0.123431119580388
2012-10-23,14.2,14.2,1,14.2,59465,10,297,2012.80954007286,1954,2013,-0.930836411209721,0.365436144307329
2012-11-26,11.5,11.5,1,11.5,59499,11,331,2012.90243624772,1955,2013,-0.575332929983494,0.817919323452264
2012-12-17,12.3,12.3,1,12.3,59520,12,352,2012.9598132969,1956,2013,-0.249825951158343,0.968290759084186
2013-01-28,8.9,8.9,1,8.9,59562,1,28,2013.0747716895,1957,2013,0.452711868880439,0.891656864368116
2013-02-26,8.7,8.7,1,8.7,59591,2,57,2013.15422374429,1958,2013,0.82432926549159,0.56611064471011
2013-03-25,9.7,9.7,1,9.7,59618,3,85,2013.22819634703,1959,2013,0.990630661708544,0.136568268945943
2013-04-23,11.5,11.5,1,11.5,59647,4,114,2013.30764840183,1960,2013,0.935114031490949,-0.3543469318461
2013-05-28,11.1,11.1,1,11.1,59682,5,149,2013.40353881279,1961,2013,0.569652934938645,-0.821885353145917
2013-06-26,13.9,13.9,1,13.9,59711,6,178,2013.48299086758,1962,2013,0.106668207762954,-0.994294671338753
2013-07-22,19.1,19.1,1,19.1,59737,7,204,2013.55422374429,1963,2013,-0.334144896615119,-0.942521717556721
2013-08-27,17.4,17.4,1,17.4,59773,8,240,2013.65285388128,1964,2013,-0.819426219048821,-0.573184674895757
2013-09-23,13.8,13.8,1,13.8,59800,9,267,2013.72682648402,1965,2013,-0.989418525207577,-0.145089565358996
2013-10-22,10.7,10.7,1,10.7,59829,10,296,2013.80627853881,1966,2014,-0.938129256981116,0.34628528296198
2013-11-25,8.3,8.3,1,8.3,59863,11,330,2013.89942922374,1967,2014,-0.590682838148235,0.806903826188193
2013-12-18,7.3,7.3,1,7.3,59886,12,353,2013.96244292237,1968,2014,-0.233794069179165,0.972286137521588
2014-01-22,8.5,8.5,1,8.5,59921,1,22,2014.05833333333,1969,2014,0.358367949544477,0.933580426497518
2014-02-25,9.4,9.4,1,9.4,59955,2,56,2014.15148401826,1970,2014,0.814462468064474,0.580216242546109
2014-03-17,9.9,9.9,1,9.9,59975,3,77,2014.20627853881,1971,2014,0.962503894229016,0.271267863179513
2014-04-23,11.2,11.2,1,11.2,60012,4,114,2014.30764840183,1972,2014,0.935114031491359,-0.354346931845017
2014-05-28,10.4,10.4,1,10.4,60047,5,149,2014.40353881279,1973,2014,0.569652934939597,-0.821885353145257
2014-06-24,12.4,12.4,1,12.4,60074,6,176,2014.47751141553,1974,2014,0.140830221276817,-0.990033761431964
2014-07-21,16.2,16.2,1,16.2,60101,7,203,2014.55148401826,1975,2014,-0.317871427435472,-0.948133827906238
2014-08-26,12.3,12.3,1,12.3,60137,8,239,2014.65011415525,1976,2014,-0.809438380260967,-0.587204826751707
2014-09-22,18,18,1,18,60164,9,266,2014.72408675799,1977,2014,-0.986774453813296,-0.162099282236141
2014-10-28,11.5,11.5,1,11.5,60200,10,302,2014.82271689498,1978,2015,-0.89742719674946,0.441162585147931
2014-11-25,9.7,9.7,1,9.7,60228,11,330,2014.89942922374,1979,2015,-0.590682838147702,0.806903826188583
2014-12-29,10.9,10.9,1,10.9,60262,12,364,2014.99257990868,1980,2015,-0.0466049211484827,0.998913400312932
2015-01-27,11,11,1,11,60291,1,27,2015.07203196347,1981,2015,0.437296387555408,0.899317446417554
2015-02-25,12.3,12.3,1,12.3,60320,2,56,2015.15148401826,1982,2015,0.814462468064857,0.580216242545571
2015-03-30,10.3,10.3,1,10.3,60353,3,90,2015.24189497717,1983,2015,0.998703584048292,0.0509033516489393
2015-04-29,9.6,9.6,1,9.6,60383,4,120,2015.32408675799,1984,2015,0.893596870255271,-0.448870397186075
2015-05-27,10,10,1,10,60411,5,148,2015.40079908676,1985,2015,0.583715940011965,-0.81195794310786
2015-06-23,10.3,10.3,1,10.3,60438,6,175,2015.4747716895,1986,2015,0.157851159503797,-0.987462916490187
2015-07-28,19.9,19.9,1,19.9,60473,7,210,2015.57066210046,1987,2015,-0.429539767248175,-0.903047943551384
2015-08-25,17.5,17.5,1,17.5,60501,8,238,2015.64737442922,1988,2015,-0.799210687409786,-0.601050977147511
2015-09-29,13.4,13.4,1,13.4,60536,9,273,2015.74326484018,1989,2015,-0.99910471617429,-0.0423056275014536
2015-10-20,12,12,1,12,60557,10,294,2015.80079908676,1990,2016,-0.949493019798361,0.313788153623093
2015-11-23,13.6,13.6,1,13.6,60591,11,328,2015.89394977169,1991,2016,-0.618107730057745,0.786093400330306
2015-12-29,8.6,8.6,1,8.6,60627,12,364,2015.99257990868,1992,2016,-0.0466049211478229,0.998913400312963
2016-01-27,11.7,11.7,1,11.7,60656,1,27,2016.07183515483,1993,2016,0.436183970870533,0.899857512918359
2016-02-23,10.7,10.7,1,10.7,60683,2,54,2016.14560564663,1994,2016,0.792481636016894,0.609895775174732
2016-03-23,11.8,11.8,1,11.8,60712,3,83,2016.22484061931,1995,2016,0.987531189019902,0.157423475736429
2016-04-25,9.5,9.5,1,9.5,60745,4,116,2016.31500455373,1996,2016,0.917743262130866,-0.397174149226
2016-05-24,10.4,10.4,1,10.4,60774,5,145,2016.39423952641,1997,2016,0.616675558506215,-0.787217413133785
2016-06-29,16.7,16.7,1,16.7,60810,6,181,2016.49260018215,1998,2016,0.0464776771940246,-0.998919328836242
2016-07-19,19.3,19.3,1,19.3,60830,7,201,2016.54724499089,1999,2016,-0.292508510473097,-0.956262919547135
2016-08-30,16.3,16.3,1,16.3,60872,8,243,2016.66199908925,2000,2016,-0.850991476526249,-0.525179499675753
2016-09-28,15.3,15.3,1,15.3,60901,9,272,2016.74123406193,2001,2016,-0.99848358963168,-0.0550501701744409
2016-10-17,13.2,13.2,1,13.2,60920,10,291,2016.79314663024,2002,2017,-0.963477371195279,0.267789759316213
2016-11-22,9.6,9.6,1,9.6,60956,11,327,2016.89150728597,2003,2017,-0.630098323650342,0.776515358851986
2016-12-27,33.2,33.2,1,33.2,60991,12,362,2016.98713570128,2004,2017,-0.0807407885075909,0.996735132856855
2017-01-25,11,11,1,11,61020,1,25,2017.06655251142,2005,2017,0.406081290172878,0.913836957980761
2017-02-28,8.2,8.2,1,8.2,61054,2,59,2017.15970319635,2006,2017,0.843327209325878,0.537400426135509
2017-03-29,6.5,6.5,1,6.5,61083,3,89,2017.23915525114,2007,2017,0.997679397813985,0.0680868502540955
2017-04-26,7.05,7.05,1,7.05,61111,4,117,2017.31586757991,2008,2017,0.915576081992948,-0.402144797408151
2017-05-23,7.9,7.9,1,7.9,61138,5,144,2017.38984018265,2009,2017,0.63819738839431,-0.769872777442275
2017-05-31,7.7,7.7,1,7.7,61146,5,152,2017.41175799087,2009,2017,0.526468034500935,-0.850194923913759
2017-06-26,14.8,14.8,1,14.8,61172,6,178,2017.48299086758,2010,2017,0.106668207763944,-0.994294671338647
2017-06-28,14,14,1,14,61174,6,180,2017.48847031963,2010,2017,0.0723797712473934,-0.997377144672052
2017-07-25,19.7,19.7,1,19.7,61201,7,207,2017.56244292237,2011,2017,-0.382352077494437,-0.924016714586748
2017-07-26,25.7,25.7,1,25.7,61202,7,208,2017.5651826484,2011,2017,-0.398200856709599,-0.917298249053023
2017-08-21,19.5,19.5,1,19.5,61228,8,234,2017.63641552511,2012,2017,-0.755963036225927,-0.654614304655862
2017-08-30,18.8,18.8,1,18.8,61237,8,243,2017.66107305936,2012,2017,-0.847921375536449,-0.530122005682066
2017-09-25,18.2,18.2,1,18.2,61263,9,269,2017.73230593607,2013,2017,-0.993826413190623,-0.110946205183685
2017-09-27,13.7,13.7,1,13.7,61265,9,271,2017.73778538813,2013,2017,-0.997056419579166,-0.076671351729139
2017-10-25,12.4,12.4,1,12.4,61293,10,299,2017.81449771689,2014,2018,-0.919003427265544,0.394249541121083
2017-11-28,10.2,10.2,1,10.2,61327,11,333,2017.90764840183,2015,2018,-0.548243242422142,0.836318926689129
2017-11-30,7.95,7.95,1,7.95,61329,11,335,2017.91312785388,2015,2018,-0.519130908594849,0.854694740677329
2017-12-20,7.98,7.98,1,7.98,61349,12,355,2017.96792237443,2016,2018,-0.200187867173808,0.979757530124878
2017-12-27,9.2,9.2,1,9.2,61356,12,362,2017.98710045662,2016,2018,-0.0809615122169976,0.996717228475327
2018-01-30,11.2,11.2,1,11.2,61390,1,30,2018.08025114155,2017,2018,0.483135858446092,0.875545397043213
2018-01-31,11.7,11.7,1,11.7,61391,1,31,2018.08299086758,2017,2018,0.498135351405959,0.867099285941155
2018-02-26,9.15,9.15,1,9.15,61417,2,57,2018.15422374429,2018,2018,0.8243292654914,0.566110644710386
2018-02-28,8.1,8.1,1,8.1,61419,2,59,2018.15970319635,2018,2018,0.843327209326233,0.537400426134952
2018-03-20,6.6,6.6,1,6.6,61439,3,80,2018.2144977169,2019,2018,0.975223456540671,0.221222082561542
2018-03-28,6.32,6.32,1,6.32,61447,3,88,2018.23641552511,2019,2018,0.996359577642532,0.0852501732549333
2018-04-23,10.1,10.1,1,10.1,61473,4,114,2018.30764840183,2020,2018,0.935114031491068,-0.354346931845787
2018-04-30,6.46,6.46,1,6.46,61480,4,121,2018.32682648402,2020,2018,0.88573790822198,-0.464185693379871
2018-05-15,15.9,15.9,1,15.9,61495,5,136,2018.36792237443,2021,2018,0.737842413641255,-0.674973016225128
2018-05-29,15.4,15.4,1,15.4,61509,5,150,2018.40627853881,2021,2018,0.555421129407284,-0.831569220815644
2018-06-26,14.9,14.9,1,14.9,61537,6,178,2018.48299086758,2022,2018,0.106668207763287,-0.994294671338718
2018-06-27,17.3,17.3,1,17.3,61538,6,179,2018.48573059361,2022,2018,0.0895372554164926,-0.9959834737045
2018-07-23,17.8,17.8,1,17.8,61564,7,205,2018.55696347032,2023,2018,-0.350319351454191,-0.936630317679668
2018-07-31,18.2,18.2,1,18.2,61572,7,213,2018.57888127854,2023,2018,-0.475582146159333,-0.879671314898061
2018-08-29,10.65,10.65,1,10.65,61601,8,242,2018.65833333333,2024,2018,-0.838670567944815,-0.544639035015964
2018-09-25,13.3,13.3,1,13.3,61628,9,269,2018.73230593607,2025,2018,-0.993826413190697,-0.110946205183029
2018-09-26,10.9,10.9,1,10.9,61629,9,270,2018.7350456621,2025,2018,-0.995588923627193,-0.0938226792990278
2018-10-29,8.7,8.7,1,8.7,61662,10,303,2018.825456621,2026,2019,-0.889700344526285,0.456544956110359
2018-10-30,8.78,8.78,1,8.78,61663,10,304,2018.82819634703,2026,2019,-0.881709854888449,0.471792042951754
2018-11-28,7.9,7.9,1,7.9,61692,11,333,2018.90764840183,2027,2019,-0.54824324242159,0.836318926689491
2018-11-29,8.84,8.84,1,8.84,61693,11,334,2018.91038812785,2027,2019,-0.53376615872493,0.845632123207268
2018-12-19,10.1,10.1,1,10.1,61713,12,354,2018.9651826484,2028,2019,-0.217023122493798,0.976166463418531
2018-12-27,13.6,13.6,1,13.6,61721,12,362,2018.98710045662,2028,2019,-0.0809615122181522,0.996717228475233
2019-01-23,10,10,1,10,61748,1,23,2019.06107305936,2029,2019,0.374384905847664,0.927273391332586
2019-01-29,13.7,13.7,1,13.7,61754,1,29,2019.07751141553,2029,2019,0.467993201906615,0.88373206514712
2019-02-27,13.15,13.15,1,13.15,61783,2,58,2019.15696347032,2030,2019,0.833951796366389,0.551837296073103
