"Date","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY"
2002-05-09,2.4,2.4,1,2.4,55645,5,130,2002.35148401826,1829,2002,0.80350118224721,-0.595303158170134
2002-06-04,2.2,2.2,1,2.2,55671,6,156,2002.42271689498,1830,2002,0.466724991971894,-0.884402499922312
2002-07-01,3,3,1,3,55698,7,183,2002.49668949772,1831,2002,0.020798999410954,-0.999783677414021
2002-08-06,1.7,1.7,1,1.7,55734,8,219,2002.5953196347,1832,2002,-0.563743289018043,-0.825950061497134
2002-09-05,2.8,2.8,1,2.8,55764,9,249,2002.67751141553,1833,2002,-0.898059128465242,-0.43987475692548
2002-10-02,2.5,2.5,1,2.5,55791,10,276,2002.75148401826,1834,2003,-0.999956528453877,0.00932422664195779
2002-11-06,2.5,2.5,1,2.5,55826,11,311,2002.84737442922,1835,2003,-0.818603132936632,0.574359565730676
2002-12-03,1.7,1.7,1,1.7,55853,12,338,2002.92134703196,1836,2003,-0.474319753631853,0.880352640317855
2003-01-07,1.5,1.5,1,1.5,55888,1,7,2003.01723744292,1837,2003,0.108094430320977,0.994140630964042
2003-02-05,1.2,1.2,1,1.2,55917,2,36,2003.09668949772,1838,2003,0.570831357076371,0.821067330843426
2003-03-05,1.8,1.8,1,1.8,55945,3,65,2003.17340182648,1839,2003,0.886402878997905,0.46291460994899
2003-04-01,1.8,1.8,1,1.8,55972,4,92,2003.24737442922,1840,2003,0.999863928443909,0.0164961994627349
2003-05-06,1.7,1.7,1,1.7,56007,5,127,2003.34326484018,1841,2003,0.833159318479797,-0.553033046056273
2003-06-02,2,2,1,2,56034,6,154,2003.41723744292,1842,2003,0.496890970456957,-0.867812977247024
2003-07-01,2,2,1,2,56063,7,183,2003.49668949772,1843,2003,0.0207989994102936,-0.999783677414035
2003-08-05,1.3,1.3,1,1.3,56098,8,218,2003.59257990868,1844,2003,-0.549442391790733,-0.835531602097298
2003-09-02,2.6,2.6,1,2.6,56126,9,246,2003.66929223744,1845,2003,-0.874155662091438,-0.48564583642144
2003-10-08,1.7,1.7,1,1.7,56162,10,282,2003.76792237443,1846,2004,-0.993666236439006,0.112371751615526
2003-11-06,1.5,1.5,1,1.5,56191,11,311,2003.84737442922,1847,2004,-0.818603132937297,0.574359565729728
2003-12-02,1.4,1.4,1,1.4,56217,12,337,2003.91860730594,1848,2004,-0.489403301581239,0.872057571724128
2004-01-08,1.1,1.1,1,1.1,56254,1,8,2004.01992258652,1849,2004,0.124850650958621,0.992175546440855
2004-02-05,1.2,1.2,1,1.2,56282,2,36,2004.09642531876,1850,2004,0.569467693702069,0.822013713893902
2004-03-03,1.4,1.4,1,1.4,56309,3,63,2004.17019581056,1851,2004,0.876898724992865,0.480675177334848
2004-04-06,1.5,1.5,1,1.5,56343,4,97,2004.26309198543,1852,2004,0.996618605342438,-0.0821666324324774
2004-05-05,1.4,1.4,1,1.4,56372,5,126,2004.34232695811,1853,2004,0.836403794651443,-0.54811375853254
2004-06-02,0.92,0.92,1,0.92,56400,6,154,2004.41882969035,1854,2004,0.488184313476592,-0.872740554847424
2004-07-08,1.8,1.8,1,1.8,56436,7,190,2004.51719034608,1855,2004,-0.107800241321562,-0.994172574541771
2004-08-04,1.6,1.6,1,1.6,56463,8,217,2004.59096083789,1856,2004,-0.540914310556956,-0.841077706656581
2004-09-09,2.3,2.3,1,2.3,56499,9,253,2004.68932149362,1857,2004,-0.928198659738855,-0.372085001120703
2004-10-11,2.1,2.1,1,2.1,56531,10,285,2004.77675318761,1858,2005,-0.985905231361557,0.16730473625667
2004-11-02,1.7,1.7,1,1.7,56553,11,307,2004.83686247723,1859,2005,-0.854726277036458,0.519078983723476
2004-12-09,1.9,1.9,1,1.9,56590,12,344,2004.93795537341,1860,2005,-0.380038469610056,0.924970681490201
2005-01-04,0.061,0.061,1,0.061,56616,1,4,2005.00901826484,1861,2005,0.0566331120456922,0.998395057389619
2005-01-19,1.42,1.42,1,1.42,56631,1,19,2005.05011415525,1861,2005,0.309699068289656,0.950834626578418
2005-02-02,1.7,1.7,1,1.7,56645,2,33,2005.08847031963,1862,2005,0.527687111624773,0.849438821943702
2005-02-16,1.89,1.89,1,1.89,56659,2,47,2005.12682648402,1862,2005,0.715174894662374,0.698945541544306
2005-03-02,1.3,1.3,1,1.3,56673,3,62,2005.1651826484,1863,2005,0.861325643000448,0.508053281369056
2005-03-16,1.38,1.38,1,1.38,56687,3,76,2005.20353881279,1863,2005,0.957691858548377,0.287795594250772
2005-04-05,1.6,1.6,1,1.6,56707,4,96,2005.25833333333,1864,2005,0.998629534754601,-0.0523359562424342
2005-04-20,1.57,1.57,1,1.57,56722,4,111,2005.29942922374,1864,2005,0.952158623399517,-0.305604247166063
2005-05-05,1.6,1.6,1,1.6,56737,5,126,2005.34052511416,1865,2005,0.84255543172377,-0.538609640159524
2005-05-18,1.53,1.53,1,1.53,56750,5,139,2005.37614155251,1865,2005,0.702016851671628,-0.712160333049417
2005-06-07,1.1,1.1,1,1.1,56770,6,159,2005.43093607306,1866,2005,0.420450199077909,-0.907315617685129
2005-06-15,1.67,1.67,1,1.67,56778,6,167,2005.45285388128,1866,2005,0.291914392776552,-0.956444450707879
2005-07-06,2.1,2.1,1,2.1,56799,7,188,2005.51038812785,1867,2005,-0.0652241974577205,-0.997870634935209
2005-07-20,1.74,1.74,1,1.74,56813,7,202,2005.54874429224,1867,2005,-0.30150376609057,-0.953464985740537
2005-08-10,1.3,1.3,1,1.3,56834,8,223,2005.60627853881,1868,2005,-0.61923475818507,-0.785205905642258
2005-08-17,1.84,1.84,1,1.84,56841,8,230,2005.625456621,1868,2005,-0.709132581851344,-0.705075160076461
2005-09-08,1.4,1.4,1,1.4,56863,9,252,2005.68573059361,1869,2005,-0.919568039236098,-0.392930809705065
2005-09-21,1.56,1.56,1,1.56,56876,9,265,2005.72134703196,1869,2005,-0.983837979851795,-0.179060965598699
2005-10-12,1.4,1.4,1,1.4,56897,10,286,2005.77888127854,1870,2006,-0.983580101616352,0.180472113370367
2005-10-19,1.4,1.4,1,1.4,56904,10,293,2005.79805936073,1870,2006,-0.954753689407498,0.297397701004515
2005-11-16,1.35,1.35,1,1.35,56932,11,321,2005.8747716895,1871,2006,-0.708120410118605,0.706091697142417
2005-12-13,1.2,1.2,1,1.2,56959,12,348,2005.94874429224,1872,2006,-0.316510986560315,0.948588844224207
2005-12-21,1.08,1.08,1,1.08,56967,12,356,2005.97066210046,1872,2006,-0.183293291870143,0.983058273529808
2006-01-10,0.86,0.86,1,0.86,56987,1,10,2006.025456621,1873,2006,0.159267529131924,0.987235460345814
2006-01-18,0.31,0.31,1,0.31,56995,1,18,2006.04737442922,1873,2006,0.293286127957859,0.956024710531839
2006-02-07,1.1,1.1,1,1.1,57015,2,38,2006.10216894977,1874,2006,0.598755543616537,0.800931831673873
2006-02-15,0.847,0.847,1,0.847,57023,2,46,2006.12408675799,1874,2006,0.703037735243996,0.711152545395848
2006-03-14,1.5,1.5,1,1.5,57050,3,74,2006.19805936073,1875,2006,0.947217942889538,0.320590344003235
2006-03-15,1.517,1.517,1,1.517,57051,3,75,2006.20079908676,1875,2006,0.952596038101175,0.304238045276959
2006-04-06,1.2,1.2,1,1.2,57073,4,97,2006.26107305936,1876,2006,0.997580699558386,-0.0695179679550576
2006-04-19,2.623,2.623,1,2.623,57086,4,110,2006.29668949772,1876,2006,0.957278025574126,-0.289169123097371
2006-05-09,1,1,1,1,57106,5,130,2006.35148401826,1877,2006,0.80350118224672,-0.595303158170795
2006-05-17,1.071,1.071,1,1.071,57114,5,138,2006.37340182648,1877,2006,0.714171509752734,-0.699970752715784
2006-06-06,1,1,1,1,57134,6,158,2006.42819634703,1878,2006,0.436005851717142,-0.899943830062971
2006-06-21,0.56,0.56,1,0.56,57149,6,173,2006.46929223744,1878,2006,0.191747682025566,-0.981444255389893
2006-07-10,0.92,0.92,1,0.92,57168,7,192,2006.52134703196,1879,2006,-0.13372555733878,-0.991018403115922
2006-07-19,0.684,0.684,1,0.684,57177,7,201,2006.54600456621,1879,2006,-0.285046762672153,-0.958513611322304
2006-08-09,0.9,0.9,1,0.9,57198,8,222,2006.60353881279,1880,2006,-0.60562698296526,-0.795748677350077
2006-08-16,0.782,0.782,1,0.782,57205,8,229,2006.62271689498,1880,2006,-0.696890806359915,-0.717177247276451
2006-09-07,1.5,1.5,1,1.5,57227,9,251,2006.68299086758,1881,2006,-0.912668137335947,-0.408701444934725
2006-09-20,1.139,1.139,1,1.139,57240,9,264,2006.71860730594,1881,2006,-0.980609973464434,-0.195969589329778
2006-10-11,1.3,1.3,1,1.3,57261,10,285,2006.77614155251,1882,2007,-0.986540904373995,0.163514659883879
2006-10-18,1.141,1.141,1,1.141,57268,10,292,2006.7953196347,1882,2007,-0.959731444892673,0.280919123030494
2006-11-08,0.96,0.96,1,0.96,57289,11,313,2006.85285388128,1883,2007,-0.798347647421603,0.602196839792764
2006-11-15,1.417,1.417,1,1.417,57296,11,320,2006.87203196347,1883,2007,-0.720169702299153,0.693797953218622
2006-12-07,1.4,1.4,1,1.4,57318,12,342,2006.93230593607,1884,2007,-0.412625362531972,0.910900823468372
2006-12-20,0.995,0.995,1,0.995,57331,12,355,2006.96792237443,1884,2007,-0.200187867173799,0.97975753012488
2007-01-04,1.1,1.1,1,1.1,57346,1,4,2007.00901826484,1885,2007,0.0566331120451951,0.998395057389647
2007-01-17,0.87,0.87,1,0.87,57359,1,17,2007.0446347032,1885,2007,0.27678628061846,0.960931503730312
2007-02-06,1.1,1.1,1,1.1,57379,2,37,2007.09942922374,1886,2007,0.584880106644764,0.811119757404053
2007-02-21,1.138,1.138,1,1.138,57394,2,52,2007.14052511416,1886,2007,0.772612155118962,0.634878301536943
2007-03-07,1.3,1.3,1,1.3,57408,3,67,2007.17888127854,1887,2007,0.901811864226066,0.432128871450529
2007-03-21,1.201,1.201,1,1.201,57422,3,81,2007.21723744292,1887,2007,0.97888694115856,0.204402437434678
2007-04-05,1.6,1.6,1,1.6,57437,4,96,2007.25833333333,1888,2007,0.998629534754531,-0.0523359562437535
2007-04-18,0.902,0.902,1,0.902,57450,4,109,2007.29394977169,1888,2007,0.962113765609995,-0.272648311976721
2007-05-03,1.3,1.3,1,1.3,57465,5,124,2007.3350456621,1889,2007,0.86059594584834,-0.509288344643191
2007-05-16,1.459,1.459,1,1.459,57478,5,137,2007.37066210046,1889,2007,0.726114543402409,-0.687573755941507
2007-06-06,0.95,0.95,1,0.95,57499,6,158,2007.42819634703,1890,2007,0.436005851718184,-0.899943830062466
2007-06-20,1.427,1.427,1,1.427,57513,6,172,2007.46655251142,1890,2007,0.208613222052787,-0.977998222689977
2007-07-10,0.95,0.95,1,0.95,57533,7,192,2007.52134703196,1891,2007,-0.133725557339434,-0.991018403115834
2007-07-25,0.909,0.909,1,0.909,57548,7,207,2007.56244292237,1891,2007,-0.382352077493376,-0.924016714587187
2007-08-06,1.2,1.2,1,1.2,57560,8,219,2007.5953196347,1892,2007,-0.563743289017766,-0.825950061497323
2007-08-15,1.522,1.522,1,1.522,57569,8,228,2007.61997716895,1892,2007,-0.684442527082419,-0.729066819380111
2007-09-05,1.3,1.3,1,1.3,57590,9,249,2007.67751141553,1893,2007,-0.898059128465094,-0.439874756925781
2007-09-19,1.041,1.041,1,1.041,57604,9,263,2007.71586757991,1893,2007,-0.977091391178302,-0.212820143043956
2007-10-10,1.5,1.5,1,1.5,57625,10,284,2007.77340182648,1894,2008,-0.989209373770959,0.146508753471141
2007-10-17,1.202,1.202,1,1.202,57632,10,291,2007.79257990868,1894,2008,-0.964424811238556,0.264357302655849
2007-11-07,1.4,1.4,1,1.4,57653,11,312,2007.85011415525,1895,2008,-0.808595192283292,0.58836537543974
2007-11-28,1.43,1.43,1,1.43,57674,11,333,2007.90764840183,1895,2008,-0.548243242421581,0.836318926689496
2007-12-05,1.4,1.4,1,1.4,57681,12,340,2007.92682648402,1896,2008,-0.443735515420795,0.896157794338833
2007-12-12,1.239,1.239,1,1.239,57688,12,347,2007.94600456621,1896,2008,-0.332792489662987,0.943000084212038
2008-01-07,1,1,1,1,57714,1,7,2008.01719034608,1897,2008,0.107800241322052,0.994172574541718
2008-01-23,0.832,0.832,1,0.832,57730,1,23,2008.06090619308,1897,2008,0.373412498822738,0.927665406126023
2008-02-06,1,1,1,1,57744,2,37,2008.0991575592,1898,2008,0.583494739805987,0.812116918071988
2008-02-19,1.096,1.096,1,1.096,57757,2,50,2008.13467668488,1898,2008,0.748766101585686,0.662834311963535
2008-03-05,0.86,0.86,1,0.86,57772,3,65,2008.17566029144,1899,2008,0.892882336379537,0.450290054721863
2008-03-19,1.171,1.171,1,1.171,57786,3,79,2008.21391165756,1899,2008,0.974402236261568,0.224811658880175
2008-04-02,0.13,0.13,1,0.13,57800,4,93,2008.25216302368,1900,2008,0.99990764814909,-0.0135902602240245
2008-04-16,1.433,1.433,1,1.433,57814,4,107,2008.2904143898,1900,2008,0.967932367907094,-0.25121092961447
2008-05-07,1,1,1,1,57835,5,128,2008.34779143898,1901,2008,0.817095416758792,-0.576502454384867
2008-05-21,1.116,1.116,1,1.116,57849,5,142,2008.3860428051,1901,2008,0.656382874306184,-0.75442794375444
2008-06-04,1.2,1.2,1,1.2,57863,6,156,2008.42429417122,1902,2008,0.457937505241165,-0.888984387542041
2008-06-18,0.307,0.307,1,0.307,57877,6,170,2008.46254553734,1902,2008,0.233167140260722,-0.972436673877861
2008-07-07,1,1,1,1,57896,7,189,2008.51445810565,1903,2008,-0.0907180624608808,-0.995876615421481
2008-07-16,1.168,1.168,1,1.168,57905,7,198,2008.53904826958,1903,2008,-0.24289344615009,-0.970052974747943
2008-08-06,1.2,1.2,1,1.2,57926,8,219,2008.59642531876,1904,2008,-0.569467693701522,-0.822013713894281
2008-08-27,1.321,1.321,1,1.321,57947,8,240,2008.65380236794,1904,2008,-0.822827551645016,-0.568291140397128
2008-09-04,1.5,1.5,1,1.5,57955,9,248,2008.67566029144,1905,2008,-0.892882336378867,-0.450290054723193
2008-09-17,1.768,1.768,1,1.768,57968,9,261,2008.71117941712,1905,2008,-0.970399464786656,-0.241505442468223
2008-10-21,1.088,1.088,1,1.088,58002,10,295,2008.80407559199,1906,2009,-0.942832354081052,0.333267388290517
2008-11-19,1.194,1.194,1,1.194,58031,11,324,2008.88331056466,1907,2009,-0.669236913642334,0.743049092199488
2008-12-17,1.097,1.097,1,1.097,58059,12,352,2008.9598132969,1908,2009,-0.249825951157379,0.968290759084435
2009-01-21,0.95,0.95,1,0.95,58094,1,21,2009.05559360731,1909,2009,0.342244801085327,0.939610821633119
2009-02-18,0.984,0.984,1,0.984,58122,2,49,2009.13230593607,1910,2009,0.738809914524732,0.67391387446762
2009-03-16,1.129,1.129,1,1.129,58148,3,76,2009.20353881279,1911,2009,0.957691858548091,0.287795594251726
2009-04-22,1.146,1.146,1,1.146,58185,4,113,2009.3049086758,1912,2009,0.941074984197067,-0.33819798065407
2009-05-20,0.772,0.772,1,0.772,58213,5,141,2009.38162100457,1913,2009,0.677087130607884,-0.735902858783129
2009-06-17,1.288,1.288,1,1.288,58241,6,169,2009.45833333333,1914,2009,0.258819045103145,-0.965925826288901
2009-07-22,1.108,1.108,1,1.108,58276,7,204,2009.55422374429,1915,2009,-0.334144896616058,-0.942521717556388
2009-08-19,0.864,0.864,1,0.864,58304,8,232,2009.63093607306,1916,2009,-0.732982173732308,-0.680247846737247
2009-09-16,1.152,1.152,1,1.152,58332,9,260,2009.70764840183,1917,2009,-0.964803043888628,-0.262973547154913
2009-10-21,1.184,1.184,1,1.184,58367,10,295,2009.80353881279,1918,2010,-0.943950994915595,0.330085624039972
2009-11-18,0.684,0.684,1,0.684,58395,11,323,2009.88025114155,1919,2010,-0.683395964317578,0.730047913464896
2009-12-16,0.825,0.825,1,0.825,58423,12,351,2009.95696347032,1920,2010,-0.267123178799592,0.963662392826451
2010-01-20,0.672,0.672,1,0.672,58458,1,20,2010.05285388128,1921,2010,0.32602023810225,0.945362789804926
2010-02-16,0.844,0.844,1,0.844,58485,2,47,2010.12682648402,1922,2010,0.71517489466214,0.698945541544545
2010-03-16,1.029,1.029,1,1.029,58513,3,76,2010.20353881279,1923,2010,0.957691858548281,0.287795594251093
2010-04-20,1.216,1.216,1,1.216,58548,4,111,2010.29942922374,1924,2010,0.95215862339962,-0.305604247165744
2010-05-18,1.528,1.528,1,1.528,58576,5,139,2010.37614155251,1925,2010,0.702016851671866,-0.712160333049181
2010-06-08,1.621,1.621,1,1.621,58597,6,160,2010.43367579909,1926,2010,0.404769957970328,-0.914418548108414
2010-07-13,1.822,1.822,1,1.822,58632,7,195,2010.52956621005,1927,2010,-0.184703316786807,-0.982794324753635
2010-08-17,1.696,1.696,1,1.696,58667,8,230,2010.625456621,1928,2010,-0.709132581851107,-0.705075160076699
2010-09-21,1.597,1.597,1,1.597,58702,9,265,2010.72134703196,1929,2010,-0.983837979852061,-0.179060965597239
2010-10-19,1.393,1.393,1,1.393,58730,10,293,2010.79805936073,1930,2011,-0.954753689407057,0.297397701005932
2010-11-16,1.446,1.446,1,1.446,58758,11,321,2010.8747716895,1931,2011,-0.708120410117557,0.706091697143468
2010-12-14,0.783,0.783,1,0.783,58786,12,349,2010.95148401826,1932,2011,-0.300135694422256,0.953896516889369
2011-01-18,0.836,0.836,1,0.836,58821,1,18,2011.04737442922,1933,2011,0.293286127957539,0.956024710531937
2011-02-15,1.007,1.007,1,1.007,58849,2,46,2011.12408675799,1934,2011,0.703037735243757,0.711152545396083
2011-03-15,1.08,1.08,1,1.08,58877,3,75,2011.20079908676,1935,2011,0.952596038101073,0.304238045277278
2011-04-19,1.427,1.427,1,1.427,58912,4,110,2011.29668949772,1936,2011,0.957278025574223,-0.28916912309705
2011-05-17,1.568,1.568,1,1.568,58940,5,138,2011.37340182648,1937,2011,0.714171509752968,-0.699970752715544
2011-06-21,1.988,1.988,1,1.988,58975,6,173,2011.46929223744,1938,2011,0.191747682025895,-0.981444255389829
2011-07-19,1.019,1.019,1,1.019,59003,7,201,2011.54600456621,1939,2011,-0.285046762671831,-0.9585136113224
2011-08-16,0.879,0.879,1,0.879,59031,8,229,2011.62271689498,1940,2011,-0.696890806359675,-0.717177247276684
2011-09-20,1.379,1.379,1,1.379,59066,9,264,2011.71860730594,1941,2011,-0.980609973464368,-0.195969589330107
2011-10-18,1.065,1.065,1,1.065,59094,10,292,2011.7953196347,1942,2012,-0.959731444892767,0.280919123030173
2011-11-22,1.364,1.364,1,1.364,59129,11,327,2011.89121004566,1943,2012,-0.631547456399235,0.775337223610253
2011-12-20,1.209,1.209,1,1.209,59157,12,355,2011.96792237443,1944,2012,-0.200187867174127,0.979757530124813
2012-01-24,0.792,0.792,1,0.792,59192,1,24,2012.06363843352,1945,2012,0.389282085897549,0.921118590410189
2012-02-27,1.04,1.04,1,1.04,59226,2,58,2012.15653460838,1946,2012,0.832461779229401,0.554082472310955
2012-03-27,1.442,1.442,1,1.442,59255,3,87,2012.23576958106,1947,2012,0.996005377347495,0.0892932712743499
2012-04-16,1.574,1.574,1,1.574,59275,4,107,2012.2904143898,1948,2012,0.967932367906887,-0.251210929615266
2012-05-22,1.346,1.346,1,1.346,59311,5,143,2012.38877504554,1949,2012,0.643335395926103,-0.765584461929972
2012-06-27,0.946,0.946,1,0.946,59347,6,179,2012.48713570128,1950,2012,0.0807407885069276,-0.996735132856909
2012-07-31,1.436,1.436,1,1.436,59381,7,213,2012.58003187614,1951,2012,-0.481929174369131,-0.876210175067539
2012-08-29,1.101,1.101,1,1.101,59410,8,242,2012.65926684882,1952,2012,-0.841850676507399,-0.539710513575598
2012-09-25,1.778,1.778,1,1.778,59437,9,269,2012.73303734062,1953,2012,-0.9943257759299,-0.106377870449645
2012-10-24,1.018,1.018,1,1.018,59466,10,298,2012.8122723133,1954,2013,-0.924426052970482,0.381361341236123
2012-11-27,1.074,1.074,1,1.074,59500,11,332,2012.90516848816,1955,2013,-0.561207480536033,0.827675155958181
2012-12-18,1.233,1.233,1,1.233,59521,12,353,2012.96254553734,1956,2013,-0.233167140261369,0.972436673877706
2013-01-29,0.81,0.81,1,0.81,59563,1,29,2013.07751141553,1957,2013,0.467993201906328,0.883732065147272
2013-02-25,0.929,0.929,1,0.929,59590,2,56,2013.15148401826,1958,2013,0.814462468064091,0.580216242546647
2013-03-26,0.814,0.814,1,0.814,59619,3,86,2013.23093607306,1959,2013,0.992834687339302,0.119495956483351
2013-04-23,1.128,1.128,1,1.128,59647,4,114,2013.30764840183,1960,2013,0.935114031490949,-0.3543469318461
2013-05-29,1.924,1.924,1,1.924,59683,5,150,2013.40627853881,1961,2013,0.555421129407005,-0.83156922081583
2013-06-24,1.256,1.256,1,1.256,59709,6,176,2013.47751141553,1962,2013,0.140830221277471,-0.990033761431871
2013-07-23,1.177,1.177,1,1.177,59738,7,205,2013.55696347032,1963,2013,-0.350319351452801,-0.936630317680187
2013-08-26,1.084,1.084,1,1.084,59772,8,239,2013.65011415525,1964,2013,-0.809438380260579,-0.587204826752242
2013-09-24,1.136,1.136,1,1.136,59801,9,268,2013.72956621005,1965,2013,-0.99176941053928,-0.128036855313494
2013-10-21,1.14,1.14,1,1.14,59828,10,295,2013.80353881279,1966,2014,-0.943950994915924,0.330085624039032
2013-11-26,1.082,1.082,1,1.082,59864,11,331,2013.90216894977,1967,2014,-0.576705799168773,0.816951908746841
2013-12-18,0.968,0.968,1,0.968,59886,12,353,2013.96244292237,1968,2014,-0.233794069179165,0.972286137521588
2014-01-28,0.705,0.705,1,0.705,59927,1,28,2014.0747716895,1969,2014,0.452711868879406,0.89165686436864
2014-02-24,0.747,0.747,1,0.747,59954,2,55,2014.14874429224,1970,2014,0.804354327831211,0.594149909786412
2014-03-25,1.136,1.136,1,1.136,59983,3,85,2014.22819634703,1971,2014,0.990630661708635,0.136568268945289
2014-04-29,1.694,1.694,1,1.694,60018,4,120,2014.32408675799,1972,2014,0.893596870255567,-0.448870397185485
2014-05-28,1.734,1.734,1,1.734,60047,5,149,2014.40353881279,1973,2014,0.569652934939597,-0.821885353145257
2014-06-23,1.13,1.13,1,1.13,60073,6,175,2014.4747716895,1974,2014,0.157851159502653,-0.98746291649037
2014-07-22,1.098,1.098,1,1.098,60102,7,204,2014.55422374429,1975,2014,-0.334144896615742,-0.9425217175565
2014-08-26,1.088,1.088,1,1.088,60137,8,239,2014.65011415525,1976,2014,-0.809438380260967,-0.587204826751707
2014-09-23,1.002,1.002,1,1.002,60165,9,267,2014.72682648402,1977,2014,-0.989418525207673,-0.145089565358343
2014-10-27,0.92,0.92,1,0.92,60199,10,301,2014.81997716895,1978,2015,-0.904888121927428,0.425649488187936
2014-11-25,0.767,0.767,1,0.767,60228,11,330,2014.89942922374,1979,2015,-0.590682838147702,0.806903826188583
2014-12-30,0.904,0.904,1,0.904,60263,12,365,2014.9953196347,1980,2015,-0.0294033639971008,0.999567627619889
