"Date","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY"
2009-10-19,293,293,1,293,58365,10,293,2009.79805936073,1918,2010,-0.954753689407253,0.297397701005301
2009-11-17,348,348,1,348,58394,11,322,2009.87751141553,1919,2010,-0.69586128657702,0.718176210858711
2009-12-15,227,227,1,227,58422,12,350,2009.95422374429,1920,2010,-0.283671465599062,0.958921529430266
2010-01-19,191,191,1,191,58457,1,19,2010.05011415525,1921,2010,0.309699068289337,0.950834626578521
2010-02-15,198,198,1,198,58484,2,46,2010.12408675799,1922,2010,0.703037735244581,0.711152545395269
2010-03-15,146,146,1,146,58512,3,75,2010.20079908676,1923,2010,0.952596038101425,0.304238045276175
2010-04-19,260,260,1,260,58547,4,110,2010.29668949772,1924,2010,0.957278025573888,-0.289169123098159
2010-05-17,292,292,1,292,58575,5,138,2010.37340182648,1925,2010,0.714171509752157,-0.699970752716372
2010-05-18,297,297,1,297,58576,5,139,2010.37614155251,1925,2010,0.702016851671866,-0.712160333049181
2010-06-09,318,318,1,318,58598,6,161,2010.43641552511,1926,2010,0.388969774789907,-0.921250516580528
2010-07-13,163,163,1,163,58632,7,195,2010.52956621005,1927,2010,-0.184703316786807,-0.982794324753635
2010-08-16,177,177,1,177,58666,8,229,2010.62271689498,1928,2010,-0.696890806359201,-0.717177247277144
2010-09-20,237,237,1,237,58701,9,264,2010.71860730594,1929,2010,-0.980609973464239,-0.195969589330755
2010-10-18,339,339,1,339,58729,10,292,2010.7953196347,1930,2011,-0.959731444892953,0.280919123029539
2010-11-15,177,177,1,177,58757,11,320,2010.87203196347,1931,2011,-0.720169702299844,0.693797953217905
2010-12-13,245,245,1,245,58785,12,348,2010.94874429224,1932,2011,-0.316510986560633,0.948588844224101
2011-01-26,172,172,1,172,58829,1,26,2011.06929223744,1933,2011,0.421751325874447,0.906711541298084
2011-02-22,264,264,1,264,58856,2,53,2011.14326484018,1934,2011,0.783426070609842,0.621484989270717
2011-03-28,261,261,1,261,58890,3,88,2011.23641552511,1935,2011,0.996359577642448,0.0852501732559156
2011-04-25,258,258,1,258,58918,4,116,2011.31312785388,1936,2011,0.922362691140331,-0.38632507813028
2011-05-25,372,372,1,372,58948,5,146,2011.3953196347,1937,2011,0.611318931350123,-0.791384334045692
2011-06-27,155,155,1,155,58981,6,179,2011.48573059361,1938,2011,0.0895372554156629,-0.995983473704574
2011-07-26,216,216,1,216,59010,7,208,2011.5651826484,1939,2011,-0.3982008567093,-0.917298249053152
2011-08-22,176,176,1,176,59037,8,235,2011.63915525114,1940,2011,-0.767119141315769,-0.641504655499052
2011-09-28,183,183,1,183,59074,9,272,2011.74052511416,1941,2011,-0.99822846619568,-0.0594973047845099
2011-10-17,179,179,1,179,59093,10,291,2011.79257990868,1942,2012,-0.964424811238338,0.264357302656643
2011-11-16,255,255,1,255,59123,11,321,2011.8747716895,1943,2012,-0.708120410118375,0.706091697142647
2011-12-28,279,279,1,279,59165,12,363,2011.98984018265,1944,2012,-0.0637926682560726,0.997963173407101
2012-01-18,341,341,1,341,59186,1,18,2012.04724499089,1945,2012,0.292508510473733,0.95626291954694
2012-02-21,310,310,1,310,59220,2,52,2012.14014116576,1946,2012,0.771078315954164,0.636740316506887
2012-03-07,335,335,1,335,59235,3,67,2012.18112477231,1947,2012,0.907813479220816,0.419374161036416
2012-06-20,241,241,1,241,59340,6,172,2012.46801001821,1950,2012,0.199648301868912,-0.979867621447336
2012-07-23,181,181,1,181,59373,7,205,2012.55817395264,1951,2012,-0.357432865370729,-0.933938834588684
2012-08-22,108,108,1,108,59403,8,235,2012.64014116576,1952,2012,-0.771078315954374,-0.636740316506632
2012-09-18,188,188,1,188,59430,9,262,2012.71391165756,1953,2012,-0.974402236261418,-0.224811658880823
2012-10-17,214,214,1,214,59459,10,291,2012.79314663024,1954,2013,-0.963477371195499,0.26778975931542
2012-11-20,320,320,1,320,59493,11,325,2012.8860428051,1955,2013,-0.656382874306686,0.754427943754003
2012-12-12,300,300,1,300,59515,12,347,2012.94615209472,1956,2013,-0.33191823387625,0.943308160687944
2013-01-22,293,293,1,293,59556,1,22,2013.05833333333,1957,2013,0.358367949545558,0.933580426497103
2013-02-18,275,275,1,275,59583,2,49,2013.13230593607,1958,2013,0.738809914525287,0.673913874467011
2013-03-20,374,374,1,374,59613,3,80,2013.2144977169,1959,2013,0.975223456540745,0.221222082561215
2013-04-10,362,362,1,362,59634,4,101,2013.27203196347,1960,2013,0.990433732966791,-0.137989204655539
2013-05-20,336,336,1,336,59674,5,141,2013.38162100457,1961,2013,0.677087130608616,-0.735902858782455
2013-06-17,173,173,1,173,59702,6,169,2013.45833333333,1962,2013,0.258819045104107,-0.965925826288643
2013-07-17,153,153,1,153,59732,7,199,2013.54052511416,1963,2013,-0.251884260908203,-0.967757365824063
2013-08-21,193,193,1,193,59767,8,234,2013.63641552511,1964,2013,-0.755963036226579,-0.654614304655109
2013-09-18,160,160,1,160,59795,9,262,2013.71312785388,1965,2013,-0.973283275625935,-0.229607633555269
2013-10-15,215,215,1,215,59822,10,289,2013.78710045662,1966,2014,-0.972952898210841,0.231003588420451
2013-11-13,293,293,1,293,59851,11,318,2013.86655251142,1967,2014,-0.743624573957287,0.668597407269011
2013-12-30,264,264,1,264,59898,12,365,2013.9953196347,1968,2014,-0.0294033639977611,0.99956762761987
2014-01-21,208,208,1,208,59920,1,21,2014.05559360731,1969,2014,0.342244801085012,0.939610821633234
2014-02-19,224,224,1,224,59949,2,50,2014.1350456621,1970,2014,0.750300771403481,0.661096628664328
2014-03-18,198,198,1,198,59976,3,78,2014.20901826484,1971,2014,0.967030719233147,0.254659749586429
2014-04-07,186,186,1,186,59996,4,98,2014.26381278539,1972,2014,0.996236259671259,-0.086679379994438
2014-05-14,181,181,1,181,60033,5,135,2014.3651826484,1973,2014,0.74935164525076,-0.662172267434978
2014-06-09,367,367,1,367,60059,6,161,2014.43641552511,1974,2014,0.388969774789149,-0.921250516580848
2014-07-16,163,163,1,163,60096,7,198,2014.53778538813,1975,2014,-0.235188589324451,-0.971949755620924
2014-08-19,194,194,1,194,60130,8,232,2014.63093607306,1976,2014,-0.73298217373208,-0.680247846737492
2014-09-17,185,185,1,185,60159,9,261,2014.71038812785,1977,2014,-0.969186755233051,-0.246327086372631
2014-10-20,220,220,1,220,60192,10,294,2014.80079908676,1978,2015,-0.949493019798568,0.313788153622466
2014-11-19,208,208,1,208,60222,11,324,2014.88299086758,1979,2015,-0.670728137085242,0.741703287118347
2014-12-22,226,226,1,226,60255,12,357,2014.97340182648,1980,2015,-0.16634440280719,0.986067715552395
2015-01-21,237,237,1,237,60285,1,21,2015.05559360731,1981,2015,0.342244801085633,0.939610821633008
2015-02-18,150,150,1,150,60313,2,49,2015.13230593607,1982,2015,0.738809914524951,0.673913874467379
2015-03-18,235,235,1,235,60341,3,78,2015.20901826484,1983,2015,0.967030719233315,0.25465974958579
2015-04-21,224,224,1,224,60375,4,112,2015.30216894977,1984,2015,0.946757076076107,-0.321948814099105
2015-05-18,322,322,1,322,60402,5,139,2015.37614155251,1985,2015,0.702016851672105,-0.712160333048946
2015-06-17,249,249,1,249,60432,6,169,2015.45833333333,1986,2015,0.258819045102831,-0.965925826288985
2015-07-22,179,179,1,179,60467,7,204,2015.55422374429,1987,2015,-0.334144896616364,-0.94252171755628
2015-08-18,120,120,1,120,60494,8,231,2015.62819634703,1988,2015,-0.72116422605316,-0.692764143891084
2015-09-21,190,190,1,190,60528,9,265,2015.72134703196,1989,2015,-0.983837979852001,-0.179060965597569
2015-10-21,305,305,1,305,60558,10,295,2015.80353881279,1990,2016,-0.943950994916088,0.330085624038562
2015-11-16,234,234,1,234,60584,11,321,2015.8747716895,1991,2016,-0.708120410117794,0.70609169714323
2015-12-15,191,191,1,191,60613,12,350,2015.95422374429,1992,2016,-0.28367146559875,0.958921529430358
2016-01-19,162,162,1,162,60648,1,19,2016.04997723133,1993,2016,0.308880933280714,0.951100714464896
2016-02-09,177,177,1,177,60669,2,40,2016.10735428051,1994,2016,0.624527845897685,0.781002541416094
2016-03-16,256,256,1,256,60705,3,76,2016.20571493625,1995,2016,0.961537242222987,0.274674592596789
2016-04-20,267,267,1,267,60740,4,111,2016.30134335155,1996,2016,0.948414403453649,-0.317033309482867
2016-05-18,207,207,1,207,60768,5,139,2016.37784608379,1997,2016,0.694349580722856,-0.719637867090104
2016-06-21,195,195,1,195,60802,6,173,2016.47074225865,1998,2016,0.182798152527836,-0.983150464289373
2016-07-20,162,162,1,162,60831,7,202,2016.54997723133,1999,2016,-0.308880933281028,-0.951100714464794
2016-08-16,140,140,1,140,60858,8,229,2016.62374772313,2000,2016,-0.701521230707584,-0.712648554945926
2016-09-21,134,134,1,134,60894,9,265,2016.72210837887,2001,2016,-0.984683290737124,-0.174352565060309
2016-10-18,204,204,1,204,60921,10,292,2016.79587887067,2002,2017,-0.95873843328039,0.284289670144841
2016-11-16,331,331,1,331,60950,11,321,2016.87511384335,2003,2017,-0.706600807649453,0.707612392930721
2016-12-20,399,399,1,399,60984,12,355,2016.96801001821,2004,2017,-0.199648301867782,0.979867621447566
2017-01-18,351,351,1,351,61013,1,18,2017.04737442922,2005,2017,0.29328612795785,0.956024710531842
2017-02-21,336,336,1,336,61047,2,52,2017.14052511416,2006,2017,0.772612155118536,0.634878301537461
2017-03-22,484,484,1,484,61076,3,82,2017.21997716895,2007,2017,0.982260360449915,0.187522223453123
2017-04-18,553,553,1,553,61103,4,109,2017.29394977169,2008,2017,0.962113765609682,-0.272648311977826
2017-05-17,617,617,1,617,61132,5,138,2017.37340182648,2009,2017,0.714171509752741,-0.699970752715777
2017-06-20,202,202,1,202,61166,6,172,2017.46655251142,2010,2017,0.208613222051664,-0.977998222690217
2017-07-19,173,173,1,173,61195,7,201,2017.54600456621,2011,2017,-0.285046762672143,-0.958513611322307
2017-08-15,169,169,1,169,61222,8,228,2017.61997716895,2012,2017,-0.684442527083257,-0.729066819379325
2017-09-20,119,119,1,119,61258,9,264,2017.71860730594,2013,2017,-0.980609973464432,-0.195969589329788
2017-10-17,208,208,1,208,61285,10,291,2017.79257990868,2014,2018,-0.964424811238733,0.264357302655202
2017-11-14,268,268,1,268,61313,11,319,2017.86929223744,2015,2018,-0.732005592656108,0.681298621986116
2017-12-19,284,284,1,284,61348,12,354,2017.9651826484,2016,2018,-0.217023122494443,0.976166463418387
2018-01-17,227,227,1,227,61377,1,17,2018.0446347032,2017,2018,0.276786280618451,0.960931503730315
2018-02-20,221,221,1,221,61411,2,51,2018.13778538813,2018,2018,0.761569297970402,0.648083485662819
2018-03-13,276,276,1,276,61432,3,73,2018.1953196347,2019,2018,0.941559166558418,0.336847644892786
2018-04-16,181,181,1,181,61466,4,107,2018.28847031963,2020,2018,0.970928612008672,-0.239369234411845
2018-05-16,321,321,1,321,61496,5,137,2018.37066210046,2021,2018,0.726114543402415,-0.6875737559415
2018-06-19,129,129,1,129,61530,6,171,2018.46381278539,2022,2018,0.225416945478951,-0.974262388009996
2018-07-18,153,153,1,153,61559,7,200,2018.54326484018,2023,2018,-0.26850529374613,-0.963278208634611
2018-08-22,115,115,1,115,61594,8,235,2018.63915525114,2024,2018,-0.767119141315234,-0.641504655499691
2018-09-19,160,160,1,160,61622,9,263,2018.71586757991,2025,2018,-0.9770913911783,-0.212820143043966
2018-10-10,229,229,1,229,61643,10,284,2018.77340182648,2026,2019,-0.98920937377096,0.146508753471132
2018-11-19,285,285,1,285,61683,11,324,2018.88299086758,2027,2019,-0.67072813708598,0.741703287117679
2018-12-18,216,216,1,216,61712,12,353,2018.96244292237,2028,2019,-0.233794069177722,0.972286137521935
2019-01-22,191,191,1,191,61747,1,22,2019.05833333333,2029,2019,0.358367949545862,0.933580426496986
2019-02-18,195,195,1,195,61774,2,49,2019.13230593607,2030,2019,0.73880991452428,0.673913874468115
2019-03-19,270,270,1,270,61803,3,79,2019.21175799087,2031,2019,0.971270992165318,0.237976174812101
2019-04-15,360,360,1,360,61830,4,106,2019.28573059361,2032,2019,0.974905106342378,-0.222620829276051
2019-05-14,220,220,1,220,61859,5,135,2019.3651826484,2033,2019,0.749351645249777,-0.66217226743609
2019-06-11,140,140,1,140,61887,6,163,2019.44189497717,2034,2019,0.357028344101205,-0.934093550726238
2019-07-17,211,211,1,211,61923,7,199,2019.54052511416,2035,2019,-0.251884260908518,-0.967757365823981
2019-08-20,135,135,1,135,61957,8,233,2019.63367579909,2036,2019,-0.744582922974081,-0.667529977465712
2019-09-18,250,250,1,250,61986,9,262,2019.71312785388,2037,2019,-0.973283275625592,-0.229607633556723
2019-10-15,289,289,1,289,62013,10,289,2019.78710045662,2038,2020,-0.972952898210766,0.231003588420767
2019-11-19,236,236,1,236,62048,11,324,2019.88299086758,2039,2020,-0.67072813708549,0.741703287118122
2019-12-16,234,234,1,234,62075,12,351,2019.95696347032,2040,2020,-0.267123178798485,0.963662392826758
2020-01-21,239,239,1,239,62111,1,21,2020.0554417122,2041,2020,0.341347894811145,0.939937026990638
2020-02-19,276,276,1,276,62140,2,50,2020.13467668488,2042,2020,0.748766101586118,0.662834311963048
2020-03-16,402,402,1,402,62166,3,76,2020.20571493625,2043,2020,0.961537242222714,0.274674592597747
2020-06-17,216,216,1,216,62259,6,169,2020.4598132969,2046,2020,0.24982595115883,-0.96829075908406
2021-07-21,166,166,1,166,62658,7,203,2021.55148401826,2059,2021,-0.317871427434683,-0.948133827906502
2021-08-16,146,146,1,146,62684,8,229,2021.62271689498,2060,2021,-0.696890806359194,-0.717177247277151
2021-09-21,147,147,1,147,62720,9,265,2021.72134703196,2061,2021,-0.983837979852059,-0.179060965597249
2021-10-18,240,240,1,240,62747,10,292,2021.7953196347,2062,2022,-0.959731444892956,0.280919123029529
2021-11-15,171,171,1,171,62775,11,320,2021.87203196347,2063,2022,-0.720169702299851,0.693797953217898
2021-12-21,348,348,1,348,62811,12,356,2021.97066210046,2064,2022,-0.183293291868694,0.983058273530078
2022-01-19,392,392,1,392,62840,1,19,2022.05011415525,2065,2022,0.309699068289956,0.95083462657832
2022-02-15,313,313,1,313,62867,2,46,2022.12408675799,2066,2022,0.70303773524375,0.71115254539609
2022-03-15,302,302,1,302,62895,3,75,2022.20079908676,2067,2022,0.95259603810107,0.304238045277288
2022-04-20,391,391,1,391,62931,4,111,2022.29942922374,2068,2022,0.952158623399421,-0.305604247166363
2022-05-16,538,538,1,538,62957,5,137,2022.37066210046,2069,2022,0.726114543401849,-0.687573755942098
2022-06-21,264,264,1,264,62993,6,173,2022.46929223744,2070,2022,0.191747682025905,-0.981444255389827
2022-07-18,162,162,1,162,63020,7,200,2022.54326484018,2071,2022,-0.268505293746923,-0.96327820863439
2022-08-15,324,324,1,324,63048,8,228,2022.61997716895,2072,2022,-0.684442527083012,-0.729066819379555
2022-09-19,158,158,1,158,63083,9,263,2022.71586757991,2073,2022,-0.977091391178475,-0.212820143043162
2022-10-19,219,219,1,219,63113,10,293,2022.79805936073,2074,2023,-0.954753689407404,0.297397701004816
2022-11-16,175,175,1,175,63141,11,321,2022.8747716895,2075,2023,-0.708120410118382,0.70609169714264
2022-12-19,213,213,1,213,63174,12,354,2022.9651826484,2076,2023,-0.217023122492995,0.976166463418709
